kosti	V;SBJV;PRS;1;SG
kosti	N;INDF;ACC;PL
kosti	V;SBJV;PRS;3;PL
kosti	V;SBJV;PRS;3;SG
Sealtíel	UNK
Sealtíels	UNK
Róm	N;INDF;DAT;PL
Róm	N;INDF;ACC;SG
Rómar	ERR
Sonur	ERR
Sonurinn	ERR
hlaðinn	UNK
hlaðið	ERR
aftra	UNK
aftrið	UNK
aftraði	UNK
aftrar	UNK
þrátt	UNK
þrátt	ADJ;ACC;SG
þrátt	ADJ;NOM;SG
þrátta	UNK
þráttan	UNK
sanngjörn	UNK
sanngjörnu	UNK
sigursveig	UNK
sigursveigurinn	UNK
sigursveiginn	UNK
tvílyndu	UNK
tvílyndur	UNK
grunn	ERR
grunnur	ERR
Vanda	ERR
Vandið	UNK
hundunum	ERR
hundum	ERR
hundar	ERR
blind	ERR
blinda	V;IND;PRS;1;SG
blinda	V;IND;PRS;3;PL
blinda	V;NFIN
blinda	ADJ;ACC;SG
blinda	ADJ;ACC;PL
blinda	V;IMP;2;SG
blindað	ERR
blindan	ERR
blindu	ERR
blindum	V;SBJV;PRS;1;PL
blindum	ADJ;DAT;PL
blindum	V;IND;PRS;1;PL
blindum	ADJ;DAT;SG
blindur	ERR
blindir	V;SBJV;PRS;2;SG
blindir	ADJ;NOM;PL
röð	ERR
röðin	ERR
kapp	UNK
kappa	UNK
kapps	UNK
hrokast	UNK
hroki	UNK
talentu	UNK
talentur	UNK
eignarlýð	UNK
eignarlýður	UNK
þægilegs	ERR
þægilegum	ERR
Makedóna	UNK
Makedónar	UNK
útlendinga	ERR
útlendingar	ERR
útlendingur	ERR
útlendingum	ERR
bænahaldi	UNK
bænahalds	UNK
fyrirheit	UNK
fyrirheiti	UNK
fyrirheitin	UNK
fyrirheitinu	UNK
fyrirheitið	UNK
fyrirheits	UNK
fyrirheitum	UNK
faðm	ERR
faðmar	ERR
faðmi	ERR
fullreynd	UNK
fullreyndin	UNK
fullreyndur	UNK
náðargjöf	UNK
náðargjöfin	UNK
her	N;INDF;DAT;SG
her	N;INDF;ACC;SG
her	N;INDF;NOM;SG
fordyrinu	UNK
fordyrið	UNK
lögvitringar	UNK
lögvitringur	UNK
lögvitrings	UNK
hindrar	ERR
hindrað	ERR
hindrast	V;IND;PRS;1;SG
hindrast	V;IND;PRS;3;PL
hindrast	V;IND;PRS;3;SG
hindrast	V.CVB
hindrast	V;IND;PRS;2;SG
hindrast	V;NFIN
saurga	UNK
saurgi	UNK
saurgast	UNK
saurgað	UNK
saurgar	UNK
óvita	UNK
ósæmilega	ERR
ósæmilegt	ERR
ósæmilegu	ERR
mætti	V;SBJV;PST;3;SG
mætti	V;SBJV;PST;1;SG
mætti	N;INDF;DAT;SG
mætti	N;INDF;ACC;PL
mættum	V;SBJV;PST;1;PL
mættuð	V;SBJV;PST;2;PL
sáðmanninum	UNK
sverðinu	ERR
sverðið	ERR
sverðs	ERR
sverðum	ERR
bræðurna	ERR
bræðurnir	ERR
Andrés	UNK
Andrési	UNK
Andrésar	UNK
kona	ERR
konu	N;INDF;DAT;SG
konu	N;INDF;GEN;SG
konu	N;INDF;ACC;SG
konunum	ERR
konur	ERR
konum	ERR
konar	UNK
konan	ERR
trúboða	UNK
trúboðar	UNK
dýrðar	ERR
dýrðin	ERR
ár	N;INDF;NOM;PL
ár	N;INDF;ACC;SG
ár	N;INDF;NOM;SG
ár	N;INDF;ACC;PL
ára	ERR
árs	ERR
árum	ERR
ári	ERR
árin	ERR
Leys	ERR
Leysið	ERR
turn	N;INDF;ACC;SG
turn	N;INDF;NOM;SG
turninn	N;DEF;NOM;SG
turninn	N;DEF;ACC;SG
lasta	UNK
lasti	UNK
lastað	UNK
dómstól	ERR
dómstóli	UNK
dómstólinn	ERR
dómstóla	ERR
mátt	V.CVB
mátt	V;IND;PRS;2;SG
mátt	N;INDF;ACC;SG
máttar	ERR
máttu	V;IND;PST;3;PL
máttur	ERR
mátturinn	ERR
mátti	V;IND;PST;3;SG
mátti	V;IND;PST;1;SG
máttinn	ERR
brodda	UNK
broddunum	UNK
broddur	UNK
af	UNK
afar	UNK
afar	N;INDF;NOM;PL
hrós	UNK
hrósa	ERR
hrósað	ERR
hrósaði	V;SBJV;PST;1;SG
hrósaði	V.PTCP;PST;NOM;SG
hrósaði	V;IND;PST;3;SG
hrósaði	V;SBJV;PST;3;SG
hrósaði	V;IND;PST;1;SG
hrósar	ERR
hróss	UNK
hrósum	ERR
hrósi	ERR
nota	V;IND;PRS;1;SG
nota	V;IND;PRS;3;PL
nota	N;INDF;GEN;PL
nota	V;NFIN
nota	V;IMP;2;SG
notum	V;SBJV;PRS;1;PL
notum	N;INDF;DAT;PL
notum	V;IND;PRS;1;PL
notað	V.PTCP;PST;NOM;SG
notað	V.CVB
notað	V.PTCP;PST;ACC;SG
notað	ADJ;ACC;SG
notað	ADJ;NOM;SG
noti	ERR
notið	ERR
helst	V;IND;PRS;1;SG
helst	V;IND;PRS;2;SG
helst	V;IND;PRS;3;SG
helstu	UNK
helsta	UNK
eð	UNK
eða	UNK
Fyrsti	ADJ;NOM;SG
Fyrstur	ADJ;NOM;SG
hulin	ERR
hulinn	ERR
hulið	ERR
möttul	UNK
möttulinn	UNK
mola	UNK
moluð	UNK
molum	UNK
molast	UNK
brauð	N;INDF;NOM;PL
brauð	N;INDF;ACC;SG
brauð	N;INDF;NOM;SG
brauð	N;INDF;ACC;PL
brauðum	ERR
brauðunum	ERR
brauði	ERR
brauðin	ERR
brauðinu	ERR
brauðið	ERR
brauðs	ERR
fyrirboðar	UNK
fyrirboði	UNK
vald	ERR
valda	V;IND;PRS;1;SG
valda	ADJ;DAT;SG
valda	V.PTCP;PST;DAT;SG
valda	V;IND;PRS;3;PL
valda	ADJ;GEN;SG
valda	ADJ;ACC;PL
valda	ADJ;NOM;SG
valda	V.PTCP;PST;ACC;PL
valda	V.PTCP;PST;GEN;SG
valda	V.PTCP;PST;NOM;SG
valda	V.PTCP;PST;ACC;SG
valda	N;INDF;GEN;PL
valda	ADJ;ACC;SG
valda	V;NFIN
valda	V;IMP;2;SG
valdi	N;INDF;DAT;SG
valdi	V;SBJV;PRS;1;SG
valdi	V.PTCP;PST;NOM;SG
valdi	V;IND;PST;3;SG
valdi	V;SBJV;PRS;3;PL
valdi	V;SBJV;PRS;3;SG
valdi	V;IND;PST;1;SG
valdi	ADJ;NOM;SG
valdið	N;DEF;NOM;SG
valdið	N;DEF;ACC;SG
valdið	V;SBJV;PRS;2;PL
valdið	V;IMP;2;PL
valdið	V;IND;PRS;2;PL
hersveitarforingi	UNK
hersveitarforinginn	UNK
Fær	V;IND;PRS;3;SG
Fær	V;IMP;2;SG
Fær	ADJ;NOM;PL
Fær	ADJ;ACC;PL
Fær	ADJ;NOM;SG
Færið	ERR
gróða	N;INDF;DAT;SG
gróða	N;INDF;GEN;SG
gróða	N;INDF;ACC;SG
gróður	UNK
lögðum	ERR
lögðuð	V;IND;PST;2;PL
fjórðungsstjóra	UNK
fjórðungsstjóri	UNK
rís	ERR
rísa	ERR
rísi	ERR
róm	N;INDF;DAT;PL
róm	N;INDF;ACC;SG
rómi	ERR
veittar	ERR
veittuð	V;SBJV;PST;2;PL
veittuð	V;IND;PST;2;PL
veitti	V;SBJV;PST;1;SG
veitti	V.PTCP;PST;NOM;SG
veitti	V;IND;PST;3;SG
veitti	V;SBJV;PST;3;SG
veitti	V;IND;PST;1;SG
þess	PRN;GEN;3;SG
þess	DET;GEN;SG
þess	PRN;GEN;SG
þessa	PRN;ACC;PL
þessa	DET;GEN;SG
þessa	PRN;GEN;SG
þessa	PRN;ACC;SG
þessa	DET;ACC;PL
þessa	DET;ACC;SG
þessar	PRN;ACC;PL
þessar	PRN;NOM;PL
þessar	DET;ACC;PL
þessar	DET;NOM;PL
þessi	PRN;ACC;PL
þessi	DET;NOM;SG
þessi	PRN;NOM;PL
þessi	DET;NOM;PL
þessi	PRN;NOM;SG
þessi	DET;ACC;PL
þessir	PRN;NOM;PL
þessir	DET;NOM;PL
þessu	PRN;DAT;SG
þessu	DET;DAT;SG
þessum	PRN;DAT;PL
þessum	DET;DAT;SG
þessum	DET;DAT;PL
þessum	PRN;DAT;SG
steyta	UNK
steytir	UNK
Apollós	UNK
Apollóss	UNK
hverjir	PRN;NOM;PL
hverjir	PRN;INDF;NOM;PL
hverju	PRN;INDF;DAT;SG
hverju	PRN;DAT;SG
plága	UNK
plágu	UNK
plágur	UNK
plágum	UNK
plágunum	UNK
ógn	UNK
ógnum	ERR
ógnir	ERR
ógna	ERR
setta	V.PTCP;PST;DAT;SG
setta	ADJ;GEN;SG
setta	ADJ;ACC;PL
setta	ADJ;NOM;SG
setta	V.PTCP;PST;ACC;PL
setta	V.PTCP;PST;GEN;SG
setta	V.PTCP;PST;NOM;SG
setta	V.PTCP;PST;ACC;SG
setta	N;INDF;GEN;PL
setta	ADJ;ACC;SG
setta	ADJ;DAT;SG
settur	V.PTCP;PST;NOM;SG
settur	ADJ;NOM;SG
settum	V.PTCP;PST;GEN;SG
settum	ADJ;DAT;PL
settum	V;SBJV;PST;1;PL
settum	V;IND;PST;1;PL
settum	V.PTCP;PST;GEN;PL
settum	N;INDF;DAT;PL
settum	ADJ;DAT;SG
settuð	V;SBJV;PST;2;PL
settuð	V;IND;PST;2;PL
setti	N;INDF;DAT;SG
setti	V;SBJV;PST;1;SG
setti	V.PTCP;PST;NOM;SG
setti	V;IND;PST;3;SG
setti	V;SBJV;PST;3;SG
setti	V;IND;PST;1;SG
setti	ADJ;NOM;SG
settir	V;IND;PST;2;SG
settir	V;SBJV;PST;2;SG
settir	ADJ;NOM;PL
settir	V.PTCP;PST;NOM;PL
nafn	ERR
nafni	ERR
nafnið	ERR
nafninu	ERR
nafns	ERR
þerna	ERR
þernum	ERR
þernur	ERR
þernan	ERR
tvennt	ERR
tvennu	ERR
tvennum	ERR
ákafar	ERR
ákaft	UNK
ákaft	ADJ;ACC;SG
ákaft	ADJ;NOM;SG
ákafur	ERR
vöxtinn	ERR
vöxtum	ERR
hlusta	ERR
hlustað	ERR
hlustið	ERR
frumgróða	UNK
frumgróði	UNK
frumgróðinn	UNK
karl	N;INDF;ACC;SG
karl	N;INDF;NOM;SG
karla	ERR
karlar	ERR
karls	ERR
drepa	N;INDF;NOM;SG
drepa	V;IND;PRS;3;PL
drepa	V;NFIN
drepum	V;SBJV;PRS;1;PL
drepum	N;INDF;DAT;PL
drepum	V;IND;PRS;1;PL
drepið	ERR
drepinn	ERR
gjálífar	UNK
gjálífi	UNK
nýfædd	ERR
nýfæddi	ERR
svívirðir	UNK
svívirðu	N;INDF;DAT;SG
svívirðu	N;INDF;GEN;SG
svívirðu	N;INDF;ACC;SG
sjötta	ADJ;GEN;SG
sjötta	ADJ;ACC;SG
sjötta	ADJ;DAT;SG
sjötta	ADJ;NOM;SG
sjötti	ADJ;NOM;SG
skiljast	V;IND;PRS;3;PL
skiljast	V;NFIN
skilji	ERR
skiljið	ERR
tómhenta	UNK
tómhentan	UNK
mál	N;INDF;NOM;PL
mál	N;INDF;ACC;SG
mál	N;INDF;NOM;SG
mál	N;INDF;ACC;PL
mála	V;IND;PRS;1;SG
mála	V;IND;PRS;3;PL
mála	N;INDF;GEN;PL
mála	V;NFIN
mála	V;IMP;2;SG
málum	V;SBJV;PRS;1;PL
málum	N;INDF;DAT;PL
málum	V;IND;PRS;1;PL
máls	ERR
máli	N;INDF;DAT;SG
máli	V;SBJV;PRS;1;SG
máli	V;SBJV;PRS;3;SG
máli	V;SBJV;PRS;3;PL
málið	N;DEF;NOM;SG
málið	N;DEF;ACC;SG
málið	V;SBJV;PRS;2;PL
málið	V;IMP;2;PL
málið	V;IND;PRS;2;PL
málinu	ERR
Ætla	ERR
Ætlið	ERR
Ætlaði	V;SBJV;PST;1;SG
Ætlaði	V.PTCP;PST;NOM;SG
Ætlaði	V;IND;PST;3;SG
Ætlaði	V;SBJV;PST;3;SG
Ætlaði	V;IND;PST;1;SG
flærð	ERR
flærðar	ERR
móðurlíf	UNK
móðurlífi	UNK
óflekkaða	UNK
óflekkaður	UNK
óflekkaðan	UNK
fjötra	ERR
fjötrað	UNK
fjötrar	ERR
fjötri	ERR
fjötrum	ERR
heyrðir	V;IND;PST;2;SG
heyrðir	V;SBJV;PST;2;SG
heyrðir	V.PTCP;PST;NOM;PL
heyrðuð	V;SBJV;PST;2;PL
heyrðuð	V;IND;PST;2;PL
heyrðum	V.PTCP;PST;GEN;SG
heyrðum	V;SBJV;PST;1;PL
heyrðum	V;IND;PST;1;PL
heyrðum	V.PTCP;PST;GEN;PL
heimska	UNK
heimskur	UNK
heimskum	UNK
heimskir	UNK
græddar	ERR
græddur	V.PTCP;PST;NOM;SG
græddi	V;SBJV;PST;1;SG
græddi	V.PTCP;PST;NOM;SG
græddi	V;IND;PST;3;SG
græddi	V;SBJV;PST;3;SG
græddi	V;IND;PST;1;SG
græddir	V;IND;PST;2;SG
græddir	V;SBJV;PST;2;SG
græddir	V.PTCP;PST;NOM;PL
fánýt	UNK
fánýtu	UNK
fánýta	UNK
fánýtt	UNK
þrýstir	V;IND;PST;2;SG
þrýstir	V;IND;PRS;3;SG
þrýstir	V;SBJV;PST;2;SG
þrýstir	V;IND;PRS;2;SG
þrýstir	V;SBJV;PRS;2;SG
þrýstu	V;SBJV;PST;3;PL
þrýstu	V;IND;PST;3;PL
þrýstu	V;IMP;2;SG
grein	N;INDF;DAT;SG
grein	N;INDF;ACC;SG
grein	N;INDF;NOM;SG
grein	V;IMP;2;SG
greinunum	N;DEF;DAT;PL
greinum	V;SBJV;PRS;1;PL
greinum	N;INDF;DAT;PL
greinum	V;IND;PRS;1;PL
greina	V;IND;PRS;3;PL
greina	N;INDF;ACC;PL
greina	N;INDF;GEN;PL
greina	V;NFIN
greinar	N;INDF;NOM;PL
greinar	N;INDF;GEN;SG
greinar	N;INDF;ACC;PL
greini	V;IND;PRS;1;SG
greini	V;SBJV;PRS;1;SG
greini	N;INDF;ACC;SG
greini	N;INDF;DAT;SG
greini	V;SBJV;PRS;3;PL
greini	V;SBJV;PRS;3;SG
greini	V;NFIN
greinin	ERR
staðfasta	UNK
staðfastur	UNK
staðfastir	UNK
Aron	UNK
Arons	UNK
sönn	ERR
sönnu	ERR
sönnum	ERR
ekkju	N;INDF;DAT;SG
ekkju	N;INDF;GEN;SG
ekkju	N;INDF;ACC;SG
ekkjunum	ERR
ekkjur	ERR
átta	ERR
áttunum	UNK
áttum	ERR
áttuð	V;IND;PST;2;PL
átti	ERR
áttir	ERR
áttað	UNK
sannleika	N;INDF;DAT;SG
sannleika	N;INDF;GEN;SG
sannleika	N;INDF;ACC;SG
sannleiks	ERR
sannleikur	ERR
sannleikurinn	ERR
sannleiki	ERR
hrista	V.PTCP;PST;ACC;PL
hrista	V.PTCP;PST;GEN;SG
hrista	V.PTCP;PST;DAT;SG
hrista	V;IND;PRS;3;PL
hrista	V.PTCP;PST;NOM;SG
hrista	V.PTCP;PST;ACC;SG
hrista	V;NFIN
hristi	V;IND;PRS;1;SG
hristi	V;SBJV;PST;1;SG
hristi	V;IND;PST;1;SG
hristi	V;SBJV;PRS;1;SG
hristi	V.PTCP;PST;NOM;SG
hristi	V;IND;PST;3;SG
hristi	V;SBJV;PRS;3;PL
hristi	V;SBJV;PST;3;SG
hristi	V;SBJV;PRS;3;SG
hristið	ERR
hristu	V.PTCP;PST;DAT;SG
hristu	V;IND;PST;3;PL
hristu	V.PTCP;PST;GEN;PL
hristu	V;SBJV;PST;3;PL
hristu	V.PTCP;PST;NOM;PL
hristu	V.PTCP;PST;ACC;PL
hristu	V.PTCP;PST;GEN;SG
hristu	V.PTCP;PST;DAT;PL
hristu	V.PTCP;PST;ACC;SG
hristu	V;IMP;2;SG
fögnum	ERR
fögnuð	UNK
grípa	ERR
grípur	ERR
stela	ERR
stelur	ERR
guðhræðslan	UNK
guðhræðslu	UNK
sakargift	UNK
sakargiftir	UNK
fólginn	UNK
fólgið	UNK
hlið	N;DEF;NOM;SG
hlið	N;INDF;DAT;SG
hlið	N;INDF;ACC;SG
hlið	N;INDF;NOM;SG
hliðum	N;INDF;DAT;PL
hliðið	N;DEF;ACC;SG
hliðið	N;INDF;NOM;PL
hliðin	N;DEF;NOM;SG
hliðin	N;DEF;ACC;PL
hliðin	N;DEF;NOM;PL
hliðar	N;INDF;NOM;PL
hliðar	N;INDF;GEN;SG
hliðar	N;INDF;ACC;PL
óumskorinn	UNK
óumskorinna	UNK
ungbarn	ERR
ungbarnið	ERR
kvöl	ERR
kvölum	ERR
sæðinu	UNK
sæðið	UNK
hlut	ERR
hlutu	ERR
hlutur	ERR
hluturinn	ERR
hlutum	N;INDF;DAT;PL
hlutum	V;IND;PST;1;PL
hluti	N;INDF;NOM;SG
hluti	N;INDF;ACC;PL
hlutir	ERR
hluta	N;INDF;DAT;SG
hluta	N;INDF;ACC;SG
hluta	N;INDF;ACC;PL
hluta	N;INDF;GEN;SG
hluta	N;INDF;GEN;PL
hlutast	UNK
frjáls	ADJ;NOM;PL
frjáls	ADJ;ACC;PL
frjáls	ADJ;NOM;SG
frjálsir	ERR
frjálsa	ERR
frjálsu	ERR
frjálsum	ERR
frjálst	ERR
kærleik	UNK
kærleikur	UNK
kærleikurinn	UNK
kærleiks	UNK
kærleika	UNK
kærleiki	UNK
vanheilögu	UNK
vanheilögum	UNK
Gæt	ERR
Gæti	V;IND;PRS;1;SG
Gæti	V;SBJV;PRS;1;SG
Gæti	V;SBJV;PST;1;SG
Gæti	V;SBJV;PRS;3;PL
Gæti	V;SBJV;PST;3;SG
Gæti	V;SBJV;PRS;3;SG
Gæti	V;NFIN
Gætið	ERR
fótspor	UNK
fótsporin	UNK
koss	N;INDF;GEN;SG
koss	N;INDF;ACC;SG
koss	N;INDF;NOM;SG
kossi	ERR
venja	ERR
venju	UNK
þyrnirunna	UNK
þyrnirunni	UNK
þyrnirunninn	UNK
Jason	N;DEF;NOM;SG
Jason	N;DEF;ACC;SG
Jasoni	N;DEF;NOM;SG
Jasoni	N;DEF;ACC;SG
Jasonar	ERR
völd	ERR
völdu	V.PTCP;PST;DAT;SG
völdu	V;IND;PST;3;PL
völdu	V.PTCP;PST;GEN;PL
völdu	ADJ;GEN;SG
völdu	ADJ;NOM;PL
völdu	ADJ;ACC;PL
völdu	V.PTCP;PST;NOM;PL
völdu	V.PTCP;PST;ACC;PL
völdu	V.PTCP;PST;GEN;SG
völdu	ADJ;DAT;PL
völdu	ADJ;GEN;PL
völdu	V.PTCP;PST;DAT;PL
völdu	V.PTCP;PST;ACC;SG
völdu	ADJ;ACC;SG
völdu	ADJ;DAT;SG
völdunum	ERR
völdum	V;SBJV;PRS;1;PL
völdum	V;IND;PST;1;PL
völdum	V.PTCP;PST;GEN;PL
völdum	N;INDF;DAT;PL
völdum	V.PTCP;PST;GEN;SG
völdum	ADJ;DAT;PL
völdum	V;IND;PRS;1;PL
völdum	ADJ;DAT;SG
völdin	ERR
ofdrykkja	ERR
ofdrykkju	N;INDF;DAT;SG
ofdrykkju	N;INDF;GEN;SG
ofdrykkju	N;INDF;ACC;SG
beitti	UNK
beittum	UNK
postuladóm	UNK
postuladóms	UNK
postuladómi	UNK
allmarga	ERR
allmargir	ERR
nefnda	V.PTCP;PST;DAT;SG
nefnda	ADJ;GEN;SG
nefnda	ADJ;ACC;PL
nefnda	ADJ;NOM;SG
nefnda	V.PTCP;PST;ACC;PL
nefnda	V.PTCP;PST;GEN;SG
nefnda	V.PTCP;PST;NOM;SG
nefnda	V.PTCP;PST;ACC;SG
nefnda	N;INDF;GEN;PL
nefnda	ADJ;ACC;SG
nefnda	ADJ;DAT;SG
nefndir	V;IND;PST;2;SG
nefndir	N;INDF;NOM;PL
nefndir	N;INDF;ACC;PL
nefndir	V;SBJV;PST;2;SG
nefndir	ADJ;NOM;PL
nefndir	V.PTCP;PST;NOM;PL
nefndur	V.PTCP;PST;NOM;SG
nefndur	ADJ;NOM;SG
nefndar	V.PTCP;PST;ACC;PL
nefndar	ADJ;ACC;PL
nefndar	N;INDF;GEN;SG
nefndar	ADJ;NOM;PL
nefndar	V.PTCP;PST;NOM;PL
samlaga	UNK
samlagast	UNK
samlagar	UNK
gras	ERR
grasi	ERR
grasið	ERR
ljón	N;INDF;NOM;PL
ljón	N;INDF;ACC;SG
ljón	N;INDF;NOM;SG
ljón	N;INDF;ACC;PL
ljóna	ERR
ljóni	ERR
ljónið	ERR
ilm	UNK
ilmur	UNK
ilms	UNK
ilmi	ERR
Lít	ERR
Lítið	UNK
Lítið	ADJ;ACC;SG
Lítið	V;SBJV;PRS;2;PL
Lítið	ADJ;NOM;SG
Lítið	V;IMP;2;PL
Lítið	V;IND;PRS;2;PL
heimta	V;IND;PRS;1;SG
heimta	V.PTCP;PST;DAT;SG
heimta	V;IND;PRS;3;PL
heimta	V.PTCP;PST;ACC;PL
heimta	V.PTCP;PST;GEN;SG
heimta	V.PTCP;PST;NOM;SG
heimta	V.PTCP;PST;ACC;SG
heimta	V;NFIN
heimta	V;IMP;2;SG
heimtan	V.PTCP;PST;ACC;SG
heimtað	ERR
heimtar	V.PTCP;PST;ACC;PL
heimtar	V;IND;PRS;2;SG
heimtar	V;IND;PRS;3;SG
heimtar	V.PTCP;PST;NOM;PL
heimtuð	V.PTCP;PST;ACC;PL
heimtuð	V.PTCP;PST;NOM;SG
heimtuð	V;SBJV;PST;2;PL
heimtuð	V;IND;PST;2;PL
heimtuð	V.PTCP;PST;NOM;PL
fall	ERR
falla	ERR
falli	ERR
fallið	ERR
fallin	V.PTCP;PST;ACC;PL
fallin	V.PTCP;PST;NOM;SG
fallin	V.PTCP;PST;NOM;PL
fallin	ADJ;NOM;PL
fallin	ADJ;ACC;PL
fallin	ADJ;NOM;SG
falls	ERR
sendiboða	UNK
sendiboðar	UNK
sendiboði	UNK
tækifæri	ERR
tækifærinu	ERR
dóm	ERR
dóms	ERR
dóma	ERR
dómar	ERR
dómur	ERR
dómurinn	ERR
dómi	ERR
dóminn	ERR
hverfa	ERR
hverft	UNK
hverfur	UNK
hverfum	ERR
piltinn	ERR
piltur	ERR
formælir	UNK
formælum	UNK
ólæti	UNK
ólætin	UNK
Herra	UNK
Herrar	UNK
flesta	ADJ;ACC;SG
flesta	ADJ;ACC;PL
flestum	ERR
flestir	ADJ;NOM;PL
farmi	ERR
farminn	ERR
geði	ERR
geðið	ERR
þræta	UNK
þrætu	UNK
þrætum	UNK
þrætur	UNK
fullkomnara	ERR
fullkomnari	ERR
eftirvænting	UNK
eftirvæntingu	UNK
nauðsynlegir	ERR
nauðsynlegt	ERR
verða	N;INDF;GEN;PL
verða	V;IND;PRS;3;PL
verða	V;NFIN
verðs	ERR
verðinu	ERR
verðið	N;DEF;NOM;SG
verðið	N;DEF;ACC;SG
verðið	V;SBJV;PRS;2;PL
verðið	V;IMP;2;PL
verðið	V;IND;PRS;2;PL
verðan	UNK
verðum	V;SBJV;PRS;1;PL
verðum	V;SBJV;PST;1;PL
verðum	V;IND;PRS;1;PL
verðum	N;INDF;DAT;PL
verður	ERR
aðfangadag	ERR
aðfangadagur	ERR
ofsótt	UNK
ofsóttu	UNK
ofsótti	UNK
ofsóttir	UNK
mal	ERR
mals	ERR
mala	ERR
gömlu	ERR
gömlum	ERR
illa	UNK
illa	ADJ;ACC;PL
illa	ADJ;GEN;SG
illa	ADJ;ACC;SG
illa	ADJ;DAT;SG
illa	ADJ;NOM;SG
illan	ERR
illar	ERR
ills	ERR
illt	ERR
illu	ERR
illum	ERR
illur	ERR
illi	ERR
illir	ERR
fjöll	ERR
fjöllum	ERR
fjöllin	ERR
endalok	ERR
endaloka	ERR
marga	ERR
margs	ERR
margar	ERR
margir	ERR
margt	ERR
hægt	UNK
hægt	V.CVB
hægt	ADJ;ACC;SG
hægt	ADJ;NOM;SG
hægur	ERR
svip	ERR
svipt	UNK
svipan	ERR
svipu	N;INDF;DAT;SG
svipu	N;INDF;GEN;SG
svipu	N;INDF;ACC;SG
makleg	ERR
maklegur	ERR
maklegir	ERR
maklegt	ERR
maklega	ERR
detta	ERR
dettur	ERR
hefnd	ERR
hefndi	V;SBJV;PST;3;SG
hefndi	V;SBJV;PST;1;SG
hefndi	V;IND;PST;3;SG
hefndi	V;IND;PST;1;SG
hefndin	ERR
erfiða	ERR
erfiðar	ERR
erfiðað	UNK
erfiði	ERR
erfiðið	UNK
þjóð	ERR
þjóðin	ERR
þjóðir	ERR
þjóða	ERR
þjóðar	ERR
þjóðunum	ERR
þjóðum	ERR
skoða	ERR
skoðar	ERR
þarf	ERR
þarfir	N;INDF;NOM;PL
þarfir	ADJ;NOM;PL
þarfir	N;INDF;ACC;PL
þarfur	ERR
þarft	V;IND;PRS;2;SG
þarft	ADJ;ACC;SG
þarft	ADJ;NOM;SG
þriðjungur	ERR
þriðjungurinn	ERR
prestafélag	UNK
prestafélags	UNK
tollheimtumann	UNK
tollheimtumanna	UNK
fyrirgef	ERR
fyrirgefa	ERR
fyrirgefast	V;IND;PRS;3;PL
fyrirgefast	V;NFIN
fyrirgefi	ERR
fyrirgefið	ERR
fyrirgefin	ERR
fyrirgefur	ERR
fyrirgefum	ERR
launráð	UNK
launráðum	UNK
smaragð	UNK
smaragður	UNK
féll	ERR
féllu	ERR
féllum	ERR
félli	ERR
gull	N;INDF;NOM;PL
gull	N;INDF;ACC;SG
gull	N;INDF;NOM;SG
gull	N;INDF;ACC;PL
gulli	ERR
gullið	N;DEF;NOM;SG
gullið	N;DEF;ACC;SG
gullið	ADJ;ACC;SG
gullið	ADJ;NOM;SG
svín	N;INDF;NOM;PL
svín	N;INDF;ACC;SG
svín	N;INDF;NOM;SG
svín	N;INDF;ACC;PL
svínin	ERR
svína	ERR
svínunum	ERR
slátra	ERR
slátrað	UNK
slátrar	UNK
slátrið	ERR
þak	ERR
þaki	ERR
harðúð	UNK
harðúðar	UNK
veröld	ERR
veröldin	ERR
fyrirlíta	UNK
fyrirlítur	UNK
fyrirlíti	UNK
fyrirlítið	UNK
erfikenning	UNK
erfikenningar	UNK
erfikenningu	UNK
lofgjörð	UNK
lofgjörðin	UNK
Betsaída	UNK
Betsaídu	UNK
hesta	ERR
hestar	ERR
hestur	ERR
hestum	ERR
hestunum	ERR
áreiðanlega	UNK
áreiðanlega	ADJ;ACC;PL
áreiðanlega	ADJ;GEN;SG
áreiðanlega	ADJ;ACC;SG
áreiðanlega	ADJ;DAT;SG
áreiðanlega	ADJ;NOM;SG
áreiðanlegt	ERR
Mannssoninn	N;DEF;NOM;SG
Mannssoninn	N;DEF;ACC;SG
Mannssonur	N;DEF;NOM;SG
Mannssonur	N;DEF;ACC;SG
Mannssonurinn	N;DEF;NOM;SG
Mannssonurinn	N;DEF;ACC;SG
gróðursett	UNK
gróðursetta	UNK
gróðursettu	UNK
gróðursetti	UNK
get	ERR
geti	ERR
getinn	ERR
getið	ERR
getum	V;SBJV;PRS;1;PL
getum	N;INDF;DAT;PL
getum	V;IND;PRS;1;PL
getur	N;INDF;NOM;PL
getur	V;IND;PRS;2;SG
getur	V;IND;PRS;3;SG
getur	N;INDF;ACC;PL
geta	N;INDF;GEN;PL
geta	N;INDF;NOM;SG
geta	V;IND;PRS;3;PL
geta	V;NFIN
getað	UNK
herbergi	ERR
herbergið	ERR
Blindi	ERR
Blindir	V;SBJV;PRS;2;SG
Blindir	ADJ;NOM;PL
götu	N;INDF;DAT;SG
götu	N;INDF;GEN;SG
götu	N;INDF;ACC;SG
götum	ERR
götur	ERR
stólpa	UNK
stólpi	UNK
sáluhjálp	UNK
sáluhjálpar	UNK
seinn	ERR
seinna	ERR
sinnaskipti	UNK
sinnaskiptum	UNK
róti	UNK
rótin	ERR
rótum	ERR
