lehne	lehnten	POS=0;SRC_LABEL=10;TGT_LABEL=8
lehne	lehnen	POS=0;SRC_LABEL=10;TGT_LABEL=0
lehnt	lehne	POS=0;SRC_LABEL=12;TGT_LABEL=10
lehnt	lehnt	POS=0;SRC_LABEL=12;TGT_LABEL=12
lehnt	lehnte	POS=0;SRC_LABEL=12;TGT_LABEL=4
lehnt	lehnten	POS=0;SRC_LABEL=12;TGT_LABEL=8
lehnt	lehnen	POS=0;SRC_LABEL=12;TGT_LABEL=0
lehnte	lehne	POS=0;SRC_LABEL=4;TGT_LABEL=10
lehnte	lehnt	POS=0;SRC_LABEL=4;TGT_LABEL=12
lehnte	lehnte	POS=0;SRC_LABEL=4;TGT_LABEL=4
lehnte	lehnten	POS=0;SRC_LABEL=4;TGT_LABEL=8
lehnte	lehnen	POS=0;SRC_LABEL=4;TGT_LABEL=0
lehnten	lehne	POS=0;SRC_LABEL=8;TGT_LABEL=10
lehnten	lehnt	POS=0;SRC_LABEL=8;TGT_LABEL=12
lehnten	lehnte	POS=0;SRC_LABEL=8;TGT_LABEL=4
lehnten	lehnten	POS=0;SRC_LABEL=8;TGT_LABEL=8
lehnten	lehnen	POS=0;SRC_LABEL=8;TGT_LABEL=0
lehnen	lehne	POS=0;SRC_LABEL=0;TGT_LABEL=10
lehnen	lehnt	POS=0;SRC_LABEL=0;TGT_LABEL=12
lehnen	lehnte	POS=0;SRC_LABEL=0;TGT_LABEL=4
lehnen	lehnten	POS=0;SRC_LABEL=0;TGT_LABEL=8
lehnen	lehnen	POS=0;SRC_LABEL=0;TGT_LABEL=0
getränk	getränk	POS=0;SRC_LABEL=13;TGT_LABEL=13
getränk	getränks	POS=0;SRC_LABEL=13;TGT_LABEL=9
getränk	getränkt	POS=0;SRC_LABEL=13;TGT_LABEL=12
getränks	getränk	POS=0;SRC_LABEL=9;TGT_LABEL=13
getränks	getränks	POS=0;SRC_LABEL=9;TGT_LABEL=9
getränks	getränkt	POS=0;SRC_LABEL=9;TGT_LABEL=12
getränkt	getränk	POS=0;SRC_LABEL=12;TGT_LABEL=13
getränkt	getränks	POS=0;SRC_LABEL=12;TGT_LABEL=9
getränkt	getränkt	POS=0;SRC_LABEL=12;TGT_LABEL=12
erdulde	erdulde	POS=0;SRC_LABEL=10;TGT_LABEL=10
erdulde	erduldet	POS=0;SRC_LABEL=10;TGT_LABEL=14
erduldet	erdulde	POS=0;SRC_LABEL=14;TGT_LABEL=10
erduldet	erduldet	POS=0;SRC_LABEL=14;TGT_LABEL=14
gesem	gesem	POS=0;SRC_LABEL=2;TGT_LABEL=2
gesem	geser	POS=0;SRC_LABEL=2;TGT_LABEL=7
geser	gesem	POS=0;SRC_LABEL=7;TGT_LABEL=2
geser	geser	POS=0;SRC_LABEL=7;TGT_LABEL=7
wes	wes	POS=0;SRC_LABEL=13;TGT_LABEL=13
wes	wesen	POS=0;SRC_LABEL=13;TGT_LABEL=0
wes	westen	POS=0;SRC_LABEL=13;TGT_LABEL=8
wesen	wes	POS=0;SRC_LABEL=0;TGT_LABEL=13
wesen	wesen	POS=0;SRC_LABEL=0;TGT_LABEL=0
wesen	westen	POS=0;SRC_LABEL=0;TGT_LABEL=8
westen	wes	POS=0;SRC_LABEL=8;TGT_LABEL=13
westen	wesen	POS=0;SRC_LABEL=8;TGT_LABEL=0
westen	westen	POS=0;SRC_LABEL=8;TGT_LABEL=8
wußte	wußte	POS=0;SRC_LABEL=10;TGT_LABEL=10
wußte	wußten	POS=0;SRC_LABEL=10;TGT_LABEL=0
wußte	wußtest	POS=0;SRC_LABEL=10;TGT_LABEL=5
wußten	wußte	POS=0;SRC_LABEL=0;TGT_LABEL=10
wußten	wußten	POS=0;SRC_LABEL=0;TGT_LABEL=0
wußten	wußtest	POS=0;SRC_LABEL=0;TGT_LABEL=5
wußtest	wußte	POS=0;SRC_LABEL=5;TGT_LABEL=10
wußtest	wußten	POS=0;SRC_LABEL=5;TGT_LABEL=0
wußtest	wußtest	POS=0;SRC_LABEL=5;TGT_LABEL=5
ergeben	ergeben	POS=0;SRC_LABEL=0;TGT_LABEL=0
ergeben	ergebt	POS=0;SRC_LABEL=0;TGT_LABEL=12
ergebt	ergeben	POS=0;SRC_LABEL=12;TGT_LABEL=0
ergebt	ergebt	POS=0;SRC_LABEL=12;TGT_LABEL=12
stieg	stieg	POS=0;SRC_LABEL=13;TGT_LABEL=13
stieg	stiege	POS=0;SRC_LABEL=13;TGT_LABEL=10
stieg	stiegen	POS=0;SRC_LABEL=13;TGT_LABEL=0
stiege	stieg	POS=0;SRC_LABEL=10;TGT_LABEL=13
stiege	stiege	POS=0;SRC_LABEL=10;TGT_LABEL=10
stiege	stiegen	POS=0;SRC_LABEL=10;TGT_LABEL=0
stiegen	stieg	POS=0;SRC_LABEL=0;TGT_LABEL=13
stiegen	stiege	POS=0;SRC_LABEL=0;TGT_LABEL=10
stiegen	stiegen	POS=0;SRC_LABEL=0;TGT_LABEL=0
verrücke	verrücke	POS=0;SRC_LABEL=10;TGT_LABEL=10
verrücke	verrücken	POS=0;SRC_LABEL=10;TGT_LABEL=0
verrücke	verrückt	POS=0;SRC_LABEL=10;TGT_LABEL=12
verrücken	verrücke	POS=0;SRC_LABEL=0;TGT_LABEL=10
verrücken	verrücken	POS=0;SRC_LABEL=0;TGT_LABEL=0
verrücken	verrückt	POS=0;SRC_LABEL=0;TGT_LABEL=12
verrückt	verrücke	POS=0;SRC_LABEL=12;TGT_LABEL=10
verrückt	verrücken	POS=0;SRC_LABEL=12;TGT_LABEL=0
verrückt	verrückt	POS=0;SRC_LABEL=12;TGT_LABEL=12
fleischerne	fleischerne	POS=0;SRC_LABEL=10;TGT_LABEL=10
fleischerne	fleischernes	POS=0;SRC_LABEL=10;TGT_LABEL=11
fleischernes	fleischerne	POS=0;SRC_LABEL=11;TGT_LABEL=10
fleischernes	fleischernes	POS=0;SRC_LABEL=11;TGT_LABEL=11
kamele	kamele	POS=0;SRC_LABEL=10;TGT_LABEL=10
kamele	kamelen	POS=0;SRC_LABEL=10;TGT_LABEL=0
kamelen	kamele	POS=0;SRC_LABEL=0;TGT_LABEL=10
kamelen	kamelen	POS=0;SRC_LABEL=0;TGT_LABEL=0
unordentlich	unordentlich	POS=0;SRC_LABEL=13;TGT_LABEL=13
unordentlich	unordentliche	POS=0;SRC_LABEL=13;TGT_LABEL=10
unordentliche	unordentlich	POS=0;SRC_LABEL=10;TGT_LABEL=13
unordentliche	unordentliche	POS=0;SRC_LABEL=10;TGT_LABEL=10
unverständlich	unverständlich	POS=0;SRC_LABEL=13;TGT_LABEL=13
unverständlich	unverständlichen	POS=0;SRC_LABEL=13;TGT_LABEL=0
unverständlichen	unverständlich	POS=0;SRC_LABEL=0;TGT_LABEL=13
unverständlichen	unverständlichen	POS=0;SRC_LABEL=0;TGT_LABEL=0
hefteten	hefteten	POS=0;SRC_LABEL=0;TGT_LABEL=0
hefteten	heftetest	POS=0;SRC_LABEL=0;TGT_LABEL=5
heftetest	hefteten	POS=0;SRC_LABEL=5;TGT_LABEL=0
heftetest	heftetest	POS=0;SRC_LABEL=5;TGT_LABEL=5
hüpfen	hüpfen	POS=0;SRC_LABEL=0;TGT_LABEL=0
hüpfen	hüpft	POS=0;SRC_LABEL=0;TGT_LABEL=12
hüpfen	hüpfte	POS=0;SRC_LABEL=0;TGT_LABEL=4
hüpfen	hüpften	POS=0;SRC_LABEL=0;TGT_LABEL=8
hüpft	hüpfen	POS=0;SRC_LABEL=12;TGT_LABEL=0
hüpft	hüpft	POS=0;SRC_LABEL=12;TGT_LABEL=12
hüpft	hüpfte	POS=0;SRC_LABEL=12;TGT_LABEL=4
hüpft	hüpften	POS=0;SRC_LABEL=12;TGT_LABEL=8
hüpfte	hüpfen	POS=0;SRC_LABEL=4;TGT_LABEL=0
hüpfte	hüpft	POS=0;SRC_LABEL=4;TGT_LABEL=12
hüpfte	hüpfte	POS=0;SRC_LABEL=4;TGT_LABEL=4
hüpfte	hüpften	POS=0;SRC_LABEL=4;TGT_LABEL=8
hüpften	hüpfen	POS=0;SRC_LABEL=8;TGT_LABEL=0
hüpften	hüpft	POS=0;SRC_LABEL=8;TGT_LABEL=12
hüpften	hüpfte	POS=0;SRC_LABEL=8;TGT_LABEL=4
hüpften	hüpften	POS=0;SRC_LABEL=8;TGT_LABEL=8
erkunde	erkunde	POS=0;SRC_LABEL=10;TGT_LABEL=10
erkunde	erkundet	POS=0;SRC_LABEL=10;TGT_LABEL=14
erkunde	erkunden	POS=0;SRC_LABEL=10;TGT_LABEL=0
erkundet	erkunde	POS=0;SRC_LABEL=14;TGT_LABEL=10
erkundet	erkundet	POS=0;SRC_LABEL=14;TGT_LABEL=14
erkundet	erkunden	POS=0;SRC_LABEL=14;TGT_LABEL=0
erkunden	erkunde	POS=0;SRC_LABEL=0;TGT_LABEL=10
erkunden	erkundet	POS=0;SRC_LABEL=0;TGT_LABEL=14
erkunden	erkunden	POS=0;SRC_LABEL=0;TGT_LABEL=0
vertreibe	vertreibe	POS=0;SRC_LABEL=10;TGT_LABEL=10
vertreibe	vertreibt	POS=0;SRC_LABEL=10;TGT_LABEL=12
vertreibe	vertreiben	POS=0;SRC_LABEL=10;TGT_LABEL=0
vertreibe	vertreibst	POS=0;SRC_LABEL=10;TGT_LABEL=3
vertreibt	vertreibe	POS=0;SRC_LABEL=12;TGT_LABEL=10
vertreibt	vertreibt	POS=0;SRC_LABEL=12;TGT_LABEL=12
vertreibt	vertreiben	POS=0;SRC_LABEL=12;TGT_LABEL=0
vertreibt	vertreibst	POS=0;SRC_LABEL=12;TGT_LABEL=3
vertreiben	vertreibe	POS=0;SRC_LABEL=0;TGT_LABEL=10
vertreiben	vertreibt	POS=0;SRC_LABEL=0;TGT_LABEL=12
vertreiben	vertreiben	POS=0;SRC_LABEL=0;TGT_LABEL=0
vertreiben	vertreibst	POS=0;SRC_LABEL=0;TGT_LABEL=3
vertreibst	vertreibe	POS=0;SRC_LABEL=3;TGT_LABEL=10
vertreibst	vertreibt	POS=0;SRC_LABEL=3;TGT_LABEL=12
vertreibst	vertreiben	POS=0;SRC_LABEL=3;TGT_LABEL=0
vertreibst	vertreibst	POS=0;SRC_LABEL=3;TGT_LABEL=3
klingen	klingen	POS=0;SRC_LABEL=0;TGT_LABEL=0
klingen	klingt	POS=0;SRC_LABEL=0;TGT_LABEL=12
klingt	klingen	POS=0;SRC_LABEL=12;TGT_LABEL=0
klingt	klingt	POS=0;SRC_LABEL=12;TGT_LABEL=12
handhaben	handhaben	POS=0;SRC_LABEL=0;TGT_LABEL=0
handhaben	handhabt	POS=0;SRC_LABEL=0;TGT_LABEL=12
handhaben	handhabte	POS=0;SRC_LABEL=0;TGT_LABEL=4
handhaben	handhabest	POS=0;SRC_LABEL=0;TGT_LABEL=5
handhabt	handhaben	POS=0;SRC_LABEL=12;TGT_LABEL=0
handhabt	handhabt	POS=0;SRC_LABEL=12;TGT_LABEL=12
handhabt	handhabte	POS=0;SRC_LABEL=12;TGT_LABEL=4
handhabt	handhabest	POS=0;SRC_LABEL=12;TGT_LABEL=5
handhabte	handhaben	POS=0;SRC_LABEL=4;TGT_LABEL=0
handhabte	handhabt	POS=0;SRC_LABEL=4;TGT_LABEL=12
handhabte	handhabte	POS=0;SRC_LABEL=4;TGT_LABEL=4
handhabte	handhabest	POS=0;SRC_LABEL=4;TGT_LABEL=5
handhabest	handhaben	POS=0;SRC_LABEL=5;TGT_LABEL=0
handhabest	handhabt	POS=0;SRC_LABEL=5;TGT_LABEL=12
handhabest	handhabte	POS=0;SRC_LABEL=5;TGT_LABEL=4
handhabest	handhabest	POS=0;SRC_LABEL=5;TGT_LABEL=5
drang	drang	POS=0;SRC_LABEL=13;TGT_LABEL=13
drang	drangen	POS=0;SRC_LABEL=13;TGT_LABEL=0
drangen	drang	POS=0;SRC_LABEL=0;TGT_LABEL=13
drangen	drangen	POS=0;SRC_LABEL=0;TGT_LABEL=0
beerbe	beerbe	POS=0;SRC_LABEL=10;TGT_LABEL=10
beerbe	beerben	POS=0;SRC_LABEL=10;TGT_LABEL=0
beerben	beerbe	POS=0;SRC_LABEL=0;TGT_LABEL=10
beerben	beerben	POS=0;SRC_LABEL=0;TGT_LABEL=0
gehorche	gehorche	POS=0;SRC_LABEL=10;TGT_LABEL=10
gehorche	gehorcht	POS=0;SRC_LABEL=10;TGT_LABEL=12
gehorche	gehorchte	POS=0;SRC_LABEL=10;TGT_LABEL=4
gehorche	gehorchten	POS=0;SRC_LABEL=10;TGT_LABEL=8
gehorche	gehorchen	POS=0;SRC_LABEL=10;TGT_LABEL=0
gehorche	gehorchet	POS=0;SRC_LABEL=10;TGT_LABEL=14
gehorche	gehorchest	POS=0;SRC_LABEL=10;TGT_LABEL=5
gehorche	gehorchst	POS=0;SRC_LABEL=10;TGT_LABEL=3
gehorcht	gehorche	POS=0;SRC_LABEL=12;TGT_LABEL=10
gehorcht	gehorcht	POS=0;SRC_LABEL=12;TGT_LABEL=12
gehorcht	gehorchte	POS=0;SRC_LABEL=12;TGT_LABEL=4
gehorcht	gehorchten	POS=0;SRC_LABEL=12;TGT_LABEL=8
gehorcht	gehorchen	POS=0;SRC_LABEL=12;TGT_LABEL=0
gehorcht	gehorchet	POS=0;SRC_LABEL=12;TGT_LABEL=14
gehorcht	gehorchest	POS=0;SRC_LABEL=12;TGT_LABEL=5
gehorcht	gehorchst	POS=0;SRC_LABEL=12;TGT_LABEL=3
gehorchte	gehorche	POS=0;SRC_LABEL=4;TGT_LABEL=10
gehorchte	gehorcht	POS=0;SRC_LABEL=4;TGT_LABEL=12
gehorchte	gehorchte	POS=0;SRC_LABEL=4;TGT_LABEL=4
gehorchte	gehorchten	POS=0;SRC_LABEL=4;TGT_LABEL=8
gehorchte	gehorchen	POS=0;SRC_LABEL=4;TGT_LABEL=0
gehorchte	gehorchet	POS=0;SRC_LABEL=4;TGT_LABEL=14
gehorchte	gehorchest	POS=0;SRC_LABEL=4;TGT_LABEL=5
gehorchte	gehorchst	POS=0;SRC_LABEL=4;TGT_LABEL=3
gehorchten	gehorche	POS=0;SRC_LABEL=8;TGT_LABEL=10
gehorchten	gehorcht	POS=0;SRC_LABEL=8;TGT_LABEL=12
gehorchten	gehorchte	POS=0;SRC_LABEL=8;TGT_LABEL=4
gehorchten	gehorchten	POS=0;SRC_LABEL=8;TGT_LABEL=8
gehorchten	gehorchen	POS=0;SRC_LABEL=8;TGT_LABEL=0
gehorchten	gehorchet	POS=0;SRC_LABEL=8;TGT_LABEL=14
gehorchten	gehorchest	POS=0;SRC_LABEL=8;TGT_LABEL=5
gehorchten	gehorchst	POS=0;SRC_LABEL=8;TGT_LABEL=3
gehorchen	gehorche	POS=0;SRC_LABEL=0;TGT_LABEL=10
gehorchen	gehorcht	POS=0;SRC_LABEL=0;TGT_LABEL=12
gehorchen	gehorchte	POS=0;SRC_LABEL=0;TGT_LABEL=4
gehorchen	gehorchten	POS=0;SRC_LABEL=0;TGT_LABEL=8
gehorchen	gehorchen	POS=0;SRC_LABEL=0;TGT_LABEL=0
gehorchen	gehorchet	POS=0;SRC_LABEL=0;TGT_LABEL=14
gehorchen	gehorchest	POS=0;SRC_LABEL=0;TGT_LABEL=5
gehorchen	gehorchst	POS=0;SRC_LABEL=0;TGT_LABEL=3
gehorchet	gehorche	POS=0;SRC_LABEL=14;TGT_LABEL=10
gehorchet	gehorcht	POS=0;SRC_LABEL=14;TGT_LABEL=12
gehorchet	gehorchte	POS=0;SRC_LABEL=14;TGT_LABEL=4
gehorchet	gehorchten	POS=0;SRC_LABEL=14;TGT_LABEL=8
gehorchet	gehorchen	POS=0;SRC_LABEL=14;TGT_LABEL=0
gehorchet	gehorchet	POS=0;SRC_LABEL=14;TGT_LABEL=14
gehorchet	gehorchest	POS=0;SRC_LABEL=14;TGT_LABEL=5
gehorchet	gehorchst	POS=0;SRC_LABEL=14;TGT_LABEL=3
gehorchest	gehorche	POS=0;SRC_LABEL=5;TGT_LABEL=10
gehorchest	gehorcht	POS=0;SRC_LABEL=5;TGT_LABEL=12
gehorchest	gehorchte	POS=0;SRC_LABEL=5;TGT_LABEL=4
gehorchest	gehorchten	POS=0;SRC_LABEL=5;TGT_LABEL=8
gehorchest	gehorchen	POS=0;SRC_LABEL=5;TGT_LABEL=0
gehorchest	gehorchet	POS=0;SRC_LABEL=5;TGT_LABEL=14
gehorchest	gehorchest	POS=0;SRC_LABEL=5;TGT_LABEL=5
gehorchest	gehorchst	POS=0;SRC_LABEL=5;TGT_LABEL=3
gehorchst	gehorche	POS=0;SRC_LABEL=3;TGT_LABEL=10
gehorchst	gehorcht	POS=0;SRC_LABEL=3;TGT_LABEL=12
gehorchst	gehorchte	POS=0;SRC_LABEL=3;TGT_LABEL=4
gehorchst	gehorchten	POS=0;SRC_LABEL=3;TGT_LABEL=8
gehorchst	gehorchen	POS=0;SRC_LABEL=3;TGT_LABEL=0
gehorchst	gehorchet	POS=0;SRC_LABEL=3;TGT_LABEL=14
gehorchst	gehorchest	POS=0;SRC_LABEL=3;TGT_LABEL=5
gehorchst	gehorchst	POS=0;SRC_LABEL=3;TGT_LABEL=3
eile	eile	POS=0;SRC_LABEL=10;TGT_LABEL=10
eile	eilen	POS=0;SRC_LABEL=10;TGT_LABEL=0
eile	eilet	POS=0;SRC_LABEL=10;TGT_LABEL=14
eile	eilt	POS=0;SRC_LABEL=10;TGT_LABEL=12
eile	eilte	POS=0;SRC_LABEL=10;TGT_LABEL=4
eile	eilten	POS=0;SRC_LABEL=10;TGT_LABEL=8
eilen	eile	POS=0;SRC_LABEL=0;TGT_LABEL=10
eilen	eilen	POS=0;SRC_LABEL=0;TGT_LABEL=0
eilen	eilet	POS=0;SRC_LABEL=0;TGT_LABEL=14
eilen	eilt	POS=0;SRC_LABEL=0;TGT_LABEL=12
eilen	eilte	POS=0;SRC_LABEL=0;TGT_LABEL=4
eilen	eilten	POS=0;SRC_LABEL=0;TGT_LABEL=8
eilet	eile	POS=0;SRC_LABEL=14;TGT_LABEL=10
eilet	eilen	POS=0;SRC_LABEL=14;TGT_LABEL=0
eilet	eilet	POS=0;SRC_LABEL=14;TGT_LABEL=14
eilet	eilt	POS=0;SRC_LABEL=14;TGT_LABEL=12
eilet	eilte	POS=0;SRC_LABEL=14;TGT_LABEL=4
eilet	eilten	POS=0;SRC_LABEL=14;TGT_LABEL=8
eilt	eile	POS=0;SRC_LABEL=12;TGT_LABEL=10
eilt	eilen	POS=0;SRC_LABEL=12;TGT_LABEL=0
eilt	eilet	POS=0;SRC_LABEL=12;TGT_LABEL=14
eilt	eilt	POS=0;SRC_LABEL=12;TGT_LABEL=12
eilt	eilte	POS=0;SRC_LABEL=12;TGT_LABEL=4
eilt	eilten	POS=0;SRC_LABEL=12;TGT_LABEL=8
eilte	eile	POS=0;SRC_LABEL=4;TGT_LABEL=10
eilte	eilen	POS=0;SRC_LABEL=4;TGT_LABEL=0
eilte	eilet	POS=0;SRC_LABEL=4;TGT_LABEL=14
eilte	eilt	POS=0;SRC_LABEL=4;TGT_LABEL=12
eilte	eilte	POS=0;SRC_LABEL=4;TGT_LABEL=4
eilte	eilten	POS=0;SRC_LABEL=4;TGT_LABEL=8
eilten	eile	POS=0;SRC_LABEL=8;TGT_LABEL=10
eilten	eilen	POS=0;SRC_LABEL=8;TGT_LABEL=0
eilten	eilet	POS=0;SRC_LABEL=8;TGT_LABEL=14
eilten	eilt	POS=0;SRC_LABEL=8;TGT_LABEL=12
eilten	eilte	POS=0;SRC_LABEL=8;TGT_LABEL=4
eilten	eilten	POS=0;SRC_LABEL=8;TGT_LABEL=8
abhaue	abhaue	POS=0;SRC_LABEL=10;TGT_LABEL=10
abhaue	abhauen	POS=0;SRC_LABEL=10;TGT_LABEL=0
abhauen	abhaue	POS=0;SRC_LABEL=0;TGT_LABEL=10
abhauen	abhauen	POS=0;SRC_LABEL=0;TGT_LABEL=0
schelte	schelte	POS=0;SRC_LABEL=10;TGT_LABEL=10
schelte	schelten	POS=0;SRC_LABEL=10;TGT_LABEL=0
schelten	schelte	POS=0;SRC_LABEL=0;TGT_LABEL=10
schelten	schelten	POS=0;SRC_LABEL=0;TGT_LABEL=0
schlummere	schlummere	POS=0;SRC_LABEL=10;TGT_LABEL=10
schlummere	schlummern	POS=0;SRC_LABEL=10;TGT_LABEL=0
schlummere	schlummert	POS=0;SRC_LABEL=10;TGT_LABEL=12
schlummern	schlummere	POS=0;SRC_LABEL=0;TGT_LABEL=10
schlummern	schlummern	POS=0;SRC_LABEL=0;TGT_LABEL=0
schlummern	schlummert	POS=0;SRC_LABEL=0;TGT_LABEL=12
schlummert	schlummere	POS=0;SRC_LABEL=12;TGT_LABEL=10
schlummert	schlummern	POS=0;SRC_LABEL=12;TGT_LABEL=0
schlummert	schlummert	POS=0;SRC_LABEL=12;TGT_LABEL=12
rebe	rebe	POS=0;SRC_LABEL=10;TGT_LABEL=10
rebe	reben	POS=0;SRC_LABEL=10;TGT_LABEL=0
reben	rebe	POS=0;SRC_LABEL=0;TGT_LABEL=10
reben	reben	POS=0;SRC_LABEL=0;TGT_LABEL=0
belagere	belagere	POS=0;SRC_LABEL=10;TGT_LABEL=10
belagere	belagern	POS=0;SRC_LABEL=10;TGT_LABEL=0
belagere	belagert	POS=0;SRC_LABEL=10;TGT_LABEL=12
belagere	belagerte	POS=0;SRC_LABEL=10;TGT_LABEL=4
belagere	belagerten	POS=0;SRC_LABEL=10;TGT_LABEL=8
belagere	belagerung	POS=0;SRC_LABEL=10;TGT_LABEL=1
belagern	belagere	POS=0;SRC_LABEL=0;TGT_LABEL=10
belagern	belagern	POS=0;SRC_LABEL=0;TGT_LABEL=0
belagern	belagert	POS=0;SRC_LABEL=0;TGT_LABEL=12
belagern	belagerte	POS=0;SRC_LABEL=0;TGT_LABEL=4
belagern	belagerten	POS=0;SRC_LABEL=0;TGT_LABEL=8
belagern	belagerung	POS=0;SRC_LABEL=0;TGT_LABEL=1
belagert	belagere	POS=0;SRC_LABEL=12;TGT_LABEL=10
belagert	belagern	POS=0;SRC_LABEL=12;TGT_LABEL=0
belagert	belagert	POS=0;SRC_LABEL=12;TGT_LABEL=12
belagert	belagerte	POS=0;SRC_LABEL=12;TGT_LABEL=4
belagert	belagerten	POS=0;SRC_LABEL=12;TGT_LABEL=8
belagert	belagerung	POS=0;SRC_LABEL=12;TGT_LABEL=1
belagerte	belagere	POS=0;SRC_LABEL=4;TGT_LABEL=10
belagerte	belagern	POS=0;SRC_LABEL=4;TGT_LABEL=0
belagerte	belagert	POS=0;SRC_LABEL=4;TGT_LABEL=12
belagerte	belagerte	POS=0;SRC_LABEL=4;TGT_LABEL=4
belagerte	belagerten	POS=0;SRC_LABEL=4;TGT_LABEL=8
belagerte	belagerung	POS=0;SRC_LABEL=4;TGT_LABEL=1
belagerten	belagere	POS=0;SRC_LABEL=8;TGT_LABEL=10
belagerten	belagern	POS=0;SRC_LABEL=8;TGT_LABEL=0
belagerten	belagert	POS=0;SRC_LABEL=8;TGT_LABEL=12
belagerten	belagerte	POS=0;SRC_LABEL=8;TGT_LABEL=4
belagerten	belagerten	POS=0;SRC_LABEL=8;TGT_LABEL=8
belagerten	belagerung	POS=0;SRC_LABEL=8;TGT_LABEL=1
belagerung	belagere	POS=0;SRC_LABEL=1;TGT_LABEL=10
belagerung	belagern	POS=0;SRC_LABEL=1;TGT_LABEL=0
belagerung	belagert	POS=0;SRC_LABEL=1;TGT_LABEL=12
belagerung	belagerte	POS=0;SRC_LABEL=1;TGT_LABEL=4
belagerung	belagerten	POS=0;SRC_LABEL=1;TGT_LABEL=8
belagerung	belagerung	POS=0;SRC_LABEL=1;TGT_LABEL=1
übertreten	übertreten	POS=0;SRC_LABEL=0;TGT_LABEL=0
übertreten	übertretet	POS=0;SRC_LABEL=0;TGT_LABEL=14
übertreten	übertreter	POS=0;SRC_LABEL=0;TGT_LABEL=7
übertreten	übertretung	POS=0;SRC_LABEL=0;TGT_LABEL=1
übertretet	übertreten	POS=0;SRC_LABEL=14;TGT_LABEL=0
übertretet	übertretet	POS=0;SRC_LABEL=14;TGT_LABEL=14
übertretet	übertreter	POS=0;SRC_LABEL=14;TGT_LABEL=7
übertretet	übertretung	POS=0;SRC_LABEL=14;TGT_LABEL=1
übertreter	übertreten	POS=0;SRC_LABEL=7;TGT_LABEL=0
übertreter	übertretet	POS=0;SRC_LABEL=7;TGT_LABEL=14
übertreter	übertreter	POS=0;SRC_LABEL=7;TGT_LABEL=7
übertreter	übertretung	POS=0;SRC_LABEL=7;TGT_LABEL=1
übertretung	übertreten	POS=0;SRC_LABEL=1;TGT_LABEL=0
übertretung	übertretet	POS=0;SRC_LABEL=1;TGT_LABEL=14
übertretung	übertreter	POS=0;SRC_LABEL=1;TGT_LABEL=7
übertretung	übertretung	POS=0;SRC_LABEL=1;TGT_LABEL=1
auftue	auftue	POS=0;SRC_LABEL=10;TGT_LABEL=10
auftue	auftun	POS=0;SRC_LABEL=10;TGT_LABEL=0
auftue	auftut	POS=0;SRC_LABEL=10;TGT_LABEL=12
auftue	auftust	POS=0;SRC_LABEL=10;TGT_LABEL=3
auftun	auftue	POS=0;SRC_LABEL=0;TGT_LABEL=10
auftun	auftun	POS=0;SRC_LABEL=0;TGT_LABEL=0
auftun	auftut	POS=0;SRC_LABEL=0;TGT_LABEL=12
auftun	auftust	POS=0;SRC_LABEL=0;TGT_LABEL=3
auftut	auftue	POS=0;SRC_LABEL=12;TGT_LABEL=10
auftut	auftun	POS=0;SRC_LABEL=12;TGT_LABEL=0
auftut	auftut	POS=0;SRC_LABEL=12;TGT_LABEL=12
auftut	auftust	POS=0;SRC_LABEL=12;TGT_LABEL=3
auftust	auftue	POS=0;SRC_LABEL=3;TGT_LABEL=10
auftust	auftun	POS=0;SRC_LABEL=3;TGT_LABEL=0
auftust	auftut	POS=0;SRC_LABEL=3;TGT_LABEL=12
auftust	auftust	POS=0;SRC_LABEL=3;TGT_LABEL=3
gehorsam	gehorsam	POS=0;SRC_LABEL=13;TGT_LABEL=13
gehorsam	gehorsame	POS=0;SRC_LABEL=13;TGT_LABEL=10
gehorsam	gehorsamen	POS=0;SRC_LABEL=13;TGT_LABEL=0
gehorsam	gehorsames	POS=0;SRC_LABEL=13;TGT_LABEL=11
gehorsam	gehorsams	POS=0;SRC_LABEL=13;TGT_LABEL=9
gehorsame	gehorsam	POS=0;SRC_LABEL=10;TGT_LABEL=13
gehorsame	gehorsame	POS=0;SRC_LABEL=10;TGT_LABEL=10
gehorsame	gehorsamen	POS=0;SRC_LABEL=10;TGT_LABEL=0
gehorsame	gehorsames	POS=0;SRC_LABEL=10;TGT_LABEL=11
gehorsame	gehorsams	POS=0;SRC_LABEL=10;TGT_LABEL=9
gehorsamen	gehorsam	POS=0;SRC_LABEL=0;TGT_LABEL=13
gehorsamen	gehorsame	POS=0;SRC_LABEL=0;TGT_LABEL=10
gehorsamen	gehorsamen	POS=0;SRC_LABEL=0;TGT_LABEL=0
gehorsamen	gehorsames	POS=0;SRC_LABEL=0;TGT_LABEL=11
gehorsamen	gehorsams	POS=0;SRC_LABEL=0;TGT_LABEL=9
gehorsames	gehorsam	POS=0;SRC_LABEL=11;TGT_LABEL=13
gehorsames	gehorsame	POS=0;SRC_LABEL=11;TGT_LABEL=10
gehorsames	gehorsamen	POS=0;SRC_LABEL=11;TGT_LABEL=0
gehorsames	gehorsames	POS=0;SRC_LABEL=11;TGT_LABEL=11
gehorsames	gehorsams	POS=0;SRC_LABEL=11;TGT_LABEL=9
gehorsams	gehorsam	POS=0;SRC_LABEL=9;TGT_LABEL=13
gehorsams	gehorsame	POS=0;SRC_LABEL=9;TGT_LABEL=10
