väv	väv	POS=1;SRC_LABEL=6;TGT_LABEL=6
väv	väva	POS=1;SRC_LABEL=6;TGT_LABEL=2
väv	vävare	POS=1;SRC_LABEL=6;TGT_LABEL=13
väv	väven	POS=1;SRC_LABEL=6;TGT_LABEL=3
väv	vävd	POS=1;SRC_LABEL=6;TGT_LABEL=0
väv	vävda	POS=1;SRC_LABEL=6;TGT_LABEL=15
väv	vävde	POS=1;SRC_LABEL=6;TGT_LABEL=1
väv	vävt	POS=1;SRC_LABEL=6;TGT_LABEL=9
väva	väv	POS=1;SRC_LABEL=2;TGT_LABEL=6
väva	väva	POS=1;SRC_LABEL=2;TGT_LABEL=2
väva	vävare	POS=1;SRC_LABEL=2;TGT_LABEL=13
väva	väven	POS=1;SRC_LABEL=2;TGT_LABEL=3
väva	vävd	POS=1;SRC_LABEL=2;TGT_LABEL=0
väva	vävda	POS=1;SRC_LABEL=2;TGT_LABEL=15
väva	vävde	POS=1;SRC_LABEL=2;TGT_LABEL=1
väva	vävt	POS=1;SRC_LABEL=2;TGT_LABEL=9
vävare	väv	POS=1;SRC_LABEL=13;TGT_LABEL=6
vävare	väva	POS=1;SRC_LABEL=13;TGT_LABEL=2
vävare	vävare	POS=1;SRC_LABEL=13;TGT_LABEL=13
vävare	väven	POS=1;SRC_LABEL=13;TGT_LABEL=3
vävare	vävd	POS=1;SRC_LABEL=13;TGT_LABEL=0
vävare	vävda	POS=1;SRC_LABEL=13;TGT_LABEL=15
vävare	vävde	POS=1;SRC_LABEL=13;TGT_LABEL=1
vävare	vävt	POS=1;SRC_LABEL=13;TGT_LABEL=9
väven	väv	POS=1;SRC_LABEL=3;TGT_LABEL=6
väven	väva	POS=1;SRC_LABEL=3;TGT_LABEL=2
väven	vävare	POS=1;SRC_LABEL=3;TGT_LABEL=13
väven	väven	POS=1;SRC_LABEL=3;TGT_LABEL=3
väven	vävd	POS=1;SRC_LABEL=3;TGT_LABEL=0
väven	vävda	POS=1;SRC_LABEL=3;TGT_LABEL=15
väven	vävde	POS=1;SRC_LABEL=3;TGT_LABEL=1
väven	vävt	POS=1;SRC_LABEL=3;TGT_LABEL=9
vävd	väv	POS=1;SRC_LABEL=0;TGT_LABEL=6
vävd	väva	POS=1;SRC_LABEL=0;TGT_LABEL=2
vävd	vävare	POS=1;SRC_LABEL=0;TGT_LABEL=13
vävd	väven	POS=1;SRC_LABEL=0;TGT_LABEL=3
vävd	vävd	POS=1;SRC_LABEL=0;TGT_LABEL=0
vävd	vävda	POS=1;SRC_LABEL=0;TGT_LABEL=15
vävd	vävde	POS=1;SRC_LABEL=0;TGT_LABEL=1
vävd	vävt	POS=1;SRC_LABEL=0;TGT_LABEL=9
vävda	väv	POS=1;SRC_LABEL=15;TGT_LABEL=6
vävda	väva	POS=1;SRC_LABEL=15;TGT_LABEL=2
vävda	vävare	POS=1;SRC_LABEL=15;TGT_LABEL=13
vävda	väven	POS=1;SRC_LABEL=15;TGT_LABEL=3
vävda	vävd	POS=1;SRC_LABEL=15;TGT_LABEL=0
vävda	vävda	POS=1;SRC_LABEL=15;TGT_LABEL=15
vävda	vävde	POS=1;SRC_LABEL=15;TGT_LABEL=1
vävda	vävt	POS=1;SRC_LABEL=15;TGT_LABEL=9
vävde	väv	POS=1;SRC_LABEL=1;TGT_LABEL=6
vävde	väva	POS=1;SRC_LABEL=1;TGT_LABEL=2
vävde	vävare	POS=1;SRC_LABEL=1;TGT_LABEL=13
vävde	väven	POS=1;SRC_LABEL=1;TGT_LABEL=3
vävde	vävd	POS=1;SRC_LABEL=1;TGT_LABEL=0
vävde	vävda	POS=1;SRC_LABEL=1;TGT_LABEL=15
vävde	vävde	POS=1;SRC_LABEL=1;TGT_LABEL=1
vävde	vävt	POS=1;SRC_LABEL=1;TGT_LABEL=9
vävt	väv	POS=1;SRC_LABEL=9;TGT_LABEL=6
vävt	väva	POS=1;SRC_LABEL=9;TGT_LABEL=2
vävt	vävare	POS=1;SRC_LABEL=9;TGT_LABEL=13
vävt	väven	POS=1;SRC_LABEL=9;TGT_LABEL=3
vävt	vävd	POS=1;SRC_LABEL=9;TGT_LABEL=0
vävt	vävda	POS=1;SRC_LABEL=9;TGT_LABEL=15
vävt	vävde	POS=1;SRC_LABEL=9;TGT_LABEL=1
vävt	vävt	POS=1;SRC_LABEL=9;TGT_LABEL=9
lahad	lahad	POS=1;SRC_LABEL=0;TGT_LABEL=0
lahad	lahai	POS=1;SRC_LABEL=0;TGT_LABEL=10
lahai	lahad	POS=1;SRC_LABEL=10;TGT_LABEL=0
lahai	lahai	POS=1;SRC_LABEL=10;TGT_LABEL=10
särskild	särskild	POS=1;SRC_LABEL=6;TGT_LABEL=6
särskild	särskilda	POS=1;SRC_LABEL=6;TGT_LABEL=2
särskilda	särskild	POS=1;SRC_LABEL=2;TGT_LABEL=6
särskilda	särskilda	POS=1;SRC_LABEL=2;TGT_LABEL=2
jämt	jämt	POS=1;SRC_LABEL=9;TGT_LABEL=9
jämt	jämte	POS=1;SRC_LABEL=9;TGT_LABEL=1
jämte	jämt	POS=1;SRC_LABEL=1;TGT_LABEL=9
jämte	jämte	POS=1;SRC_LABEL=1;TGT_LABEL=1
hunger	hunger	POS=1;SRC_LABEL=6;TGT_LABEL=6
hunger	hungers	POS=1;SRC_LABEL=6;TGT_LABEL=14
hunger	hungern	POS=1;SRC_LABEL=6;TGT_LABEL=3
hungers	hunger	POS=1;SRC_LABEL=14;TGT_LABEL=6
hungers	hungers	POS=1;SRC_LABEL=14;TGT_LABEL=14
hungers	hungern	POS=1;SRC_LABEL=14;TGT_LABEL=3
hungern	hunger	POS=1;SRC_LABEL=3;TGT_LABEL=6
hungern	hungers	POS=1;SRC_LABEL=3;TGT_LABEL=14
hungern	hungern	POS=1;SRC_LABEL=3;TGT_LABEL=3
störa	störa	POS=1;SRC_LABEL=2;TGT_LABEL=2
störa	stört	POS=1;SRC_LABEL=2;TGT_LABEL=9
störa	störta	POS=1;SRC_LABEL=2;TGT_LABEL=2
störa	stören	POS=1;SRC_LABEL=2;TGT_LABEL=3
störa	störes	POS=1;SRC_LABEL=2;TGT_LABEL=8
stört	störa	POS=1;SRC_LABEL=9;TGT_LABEL=2
stört	stört	POS=1;SRC_LABEL=9;TGT_LABEL=9
stört	störta	POS=1;SRC_LABEL=9;TGT_LABEL=2
stört	stören	POS=1;SRC_LABEL=9;TGT_LABEL=3
stört	störes	POS=1;SRC_LABEL=9;TGT_LABEL=8
störta	störa	POS=1;SRC_LABEL=2;TGT_LABEL=2
störta	stört	POS=1;SRC_LABEL=2;TGT_LABEL=9
störta	störta	POS=1;SRC_LABEL=2;TGT_LABEL=2
störta	stören	POS=1;SRC_LABEL=2;TGT_LABEL=3
störta	störes	POS=1;SRC_LABEL=2;TGT_LABEL=8
stören	störa	POS=1;SRC_LABEL=3;TGT_LABEL=2
stören	stört	POS=1;SRC_LABEL=3;TGT_LABEL=9
stören	störta	POS=1;SRC_LABEL=3;TGT_LABEL=2
stören	stören	POS=1;SRC_LABEL=3;TGT_LABEL=3
stören	störes	POS=1;SRC_LABEL=3;TGT_LABEL=8
störes	störa	POS=1;SRC_LABEL=8;TGT_LABEL=2
störes	stört	POS=1;SRC_LABEL=8;TGT_LABEL=9
störes	störta	POS=1;SRC_LABEL=8;TGT_LABEL=2
störes	stören	POS=1;SRC_LABEL=8;TGT_LABEL=3
störes	störes	POS=1;SRC_LABEL=8;TGT_LABEL=8
såll	såll	POS=1;SRC_LABEL=6;TGT_LABEL=6
såll	sålla	POS=1;SRC_LABEL=6;TGT_LABEL=2
sålla	såll	POS=1;SRC_LABEL=2;TGT_LABEL=6
sålla	sålla	POS=1;SRC_LABEL=2;TGT_LABEL=2
elisa	elisa	POS=1;SRC_LABEL=2;TGT_LABEL=2
elisa	elisas	POS=1;SRC_LABEL=2;TGT_LABEL=12
elisas	elisa	POS=1;SRC_LABEL=12;TGT_LABEL=2
elisas	elisas	POS=1;SRC_LABEL=12;TGT_LABEL=12
skänk	skänk	POS=1;SRC_LABEL=6;TGT_LABEL=6
skänk	skänkt	POS=1;SRC_LABEL=6;TGT_LABEL=9
skänk	skänkte	POS=1;SRC_LABEL=6;TGT_LABEL=1
skänk	skänka	POS=1;SRC_LABEL=6;TGT_LABEL=2
skänk	skänke	POS=1;SRC_LABEL=6;TGT_LABEL=0
skänk	skänken	POS=1;SRC_LABEL=6;TGT_LABEL=3
skänk	skänker	POS=1;SRC_LABEL=6;TGT_LABEL=5
skänkt	skänk	POS=1;SRC_LABEL=9;TGT_LABEL=6
skänkt	skänkt	POS=1;SRC_LABEL=9;TGT_LABEL=9
skänkt	skänkte	POS=1;SRC_LABEL=9;TGT_LABEL=1
skänkt	skänka	POS=1;SRC_LABEL=9;TGT_LABEL=2
skänkt	skänke	POS=1;SRC_LABEL=9;TGT_LABEL=0
skänkt	skänken	POS=1;SRC_LABEL=9;TGT_LABEL=3
skänkt	skänker	POS=1;SRC_LABEL=9;TGT_LABEL=5
skänkte	skänk	POS=1;SRC_LABEL=1;TGT_LABEL=6
skänkte	skänkt	POS=1;SRC_LABEL=1;TGT_LABEL=9
skänkte	skänkte	POS=1;SRC_LABEL=1;TGT_LABEL=1
skänkte	skänka	POS=1;SRC_LABEL=1;TGT_LABEL=2
skänkte	skänke	POS=1;SRC_LABEL=1;TGT_LABEL=0
skänkte	skänken	POS=1;SRC_LABEL=1;TGT_LABEL=3
skänkte	skänker	POS=1;SRC_LABEL=1;TGT_LABEL=5
skänka	skänk	POS=1;SRC_LABEL=2;TGT_LABEL=6
skänka	skänkt	POS=1;SRC_LABEL=2;TGT_LABEL=9
skänka	skänkte	POS=1;SRC_LABEL=2;TGT_LABEL=1
skänka	skänka	POS=1;SRC_LABEL=2;TGT_LABEL=2
skänka	skänke	POS=1;SRC_LABEL=2;TGT_LABEL=0
skänka	skänken	POS=1;SRC_LABEL=2;TGT_LABEL=3
skänka	skänker	POS=1;SRC_LABEL=2;TGT_LABEL=5
skänke	skänk	POS=1;SRC_LABEL=0;TGT_LABEL=6
skänke	skänkt	POS=1;SRC_LABEL=0;TGT_LABEL=9
skänke	skänkte	POS=1;SRC_LABEL=0;TGT_LABEL=1
skänke	skänka	POS=1;SRC_LABEL=0;TGT_LABEL=2
skänke	skänke	POS=1;SRC_LABEL=0;TGT_LABEL=0
skänke	skänken	POS=1;SRC_LABEL=0;TGT_LABEL=3
skänke	skänker	POS=1;SRC_LABEL=0;TGT_LABEL=5
skänken	skänk	POS=1;SRC_LABEL=3;TGT_LABEL=6
skänken	skänkt	POS=1;SRC_LABEL=3;TGT_LABEL=9
skänken	skänkte	POS=1;SRC_LABEL=3;TGT_LABEL=1
skänken	skänka	POS=1;SRC_LABEL=3;TGT_LABEL=2
skänken	skänke	POS=1;SRC_LABEL=3;TGT_LABEL=0
skänken	skänken	POS=1;SRC_LABEL=3;TGT_LABEL=3
skänken	skänker	POS=1;SRC_LABEL=3;TGT_LABEL=5
skänker	skänk	POS=1;SRC_LABEL=5;TGT_LABEL=6
skänker	skänkt	POS=1;SRC_LABEL=5;TGT_LABEL=9
skänker	skänkte	POS=1;SRC_LABEL=5;TGT_LABEL=1
skänker	skänka	POS=1;SRC_LABEL=5;TGT_LABEL=2
skänker	skänke	POS=1;SRC_LABEL=5;TGT_LABEL=0
skänker	skänken	POS=1;SRC_LABEL=5;TGT_LABEL=3
skänker	skänker	POS=1;SRC_LABEL=5;TGT_LABEL=5
likställd	likställd	POS=1;SRC_LABEL=6;TGT_LABEL=6
likställd	likställda	POS=1;SRC_LABEL=6;TGT_LABEL=2
likställda	likställd	POS=1;SRC_LABEL=2;TGT_LABEL=6
likställda	likställda	POS=1;SRC_LABEL=2;TGT_LABEL=2
vidare	vidare	POS=1;SRC_LABEL=13;TGT_LABEL=13
vidare	vidd	POS=1;SRC_LABEL=13;TGT_LABEL=0
vidd	vidare	POS=1;SRC_LABEL=0;TGT_LABEL=13
vidd	vidd	POS=1;SRC_LABEL=0;TGT_LABEL=0
areli	areli	POS=1;SRC_LABEL=10;TGT_LABEL=10
ahimaas	ahimaas	POS=1;SRC_LABEL=12;TGT_LABEL=12
ahimaas	ahiman	POS=1;SRC_LABEL=12;TGT_LABEL=3
ahiman	ahimaas	POS=1;SRC_LABEL=3;TGT_LABEL=12
ahiman	ahiman	POS=1;SRC_LABEL=3;TGT_LABEL=3
uppstudsig	uppstudsig	POS=1;SRC_LABEL=6;TGT_LABEL=6
uppstudsig	uppstudsiga	POS=1;SRC_LABEL=6;TGT_LABEL=2
uppstudsiga	uppstudsig	POS=1;SRC_LABEL=2;TGT_LABEL=6
uppstudsiga	uppstudsiga	POS=1;SRC_LABEL=2;TGT_LABEL=2
giltig	giltig	POS=1;SRC_LABEL=6;TGT_LABEL=6
giltig	giltigt	POS=1;SRC_LABEL=6;TGT_LABEL=9
giltigt	giltig	POS=1;SRC_LABEL=9;TGT_LABEL=6
giltigt	giltigt	POS=1;SRC_LABEL=9;TGT_LABEL=9
efterskänka	efterskänka	POS=1;SRC_LABEL=2;TGT_LABEL=2
efterskänka	efterskänkte	POS=1;SRC_LABEL=2;TGT_LABEL=1
efterskänkte	efterskänka	POS=1;SRC_LABEL=1;TGT_LABEL=2
efterskänkte	efterskänkte	POS=1;SRC_LABEL=1;TGT_LABEL=1
utskämd	utskämd	POS=1;SRC_LABEL=6;TGT_LABEL=6
utskämd	utskämda	POS=1;SRC_LABEL=6;TGT_LABEL=2
utskämda	utskämd	POS=1;SRC_LABEL=2;TGT_LABEL=6
utskämda	utskämda	POS=1;SRC_LABEL=2;TGT_LABEL=2
madmen	madmen	POS=1;SRC_LABEL=6;TGT_LABEL=6
madmen	madmena	POS=1;SRC_LABEL=6;TGT_LABEL=2
madmena	madmen	POS=1;SRC_LABEL=2;TGT_LABEL=6
madmena	madmena	POS=1;SRC_LABEL=2;TGT_LABEL=2
elead	elead	POS=1;SRC_LABEL=6;TGT_LABEL=6
elead	eleada	POS=1;SRC_LABEL=6;TGT_LABEL=2
eleada	elead	POS=1;SRC_LABEL=2;TGT_LABEL=6
eleada	eleada	POS=1;SRC_LABEL=2;TGT_LABEL=2
akan	akan	POS=1;SRC_LABEL=3;TGT_LABEL=3
akan	akas	POS=1;SRC_LABEL=3;TGT_LABEL=14
akan	akar	POS=1;SRC_LABEL=3;TGT_LABEL=5
akas	akan	POS=1;SRC_LABEL=14;TGT_LABEL=3
akas	akas	POS=1;SRC_LABEL=14;TGT_LABEL=14
akas	akar	POS=1;SRC_LABEL=14;TGT_LABEL=5
akar	akan	POS=1;SRC_LABEL=5;TGT_LABEL=3
akar	akas	POS=1;SRC_LABEL=5;TGT_LABEL=14
akar	akar	POS=1;SRC_LABEL=5;TGT_LABEL=5
misskund	misskund	POS=1;SRC_LABEL=6;TGT_LABEL=6
misskund	misskunda	POS=1;SRC_LABEL=6;TGT_LABEL=2
misskunda	misskund	POS=1;SRC_LABEL=2;TGT_LABEL=6
misskunda	misskunda	POS=1;SRC_LABEL=2;TGT_LABEL=2
sammanräknad	sammanräknad	POS=1;SRC_LABEL=0;TGT_LABEL=0
sammanräknad	sammanräknat	POS=1;SRC_LABEL=0;TGT_LABEL=9
sammanräknat	sammanräknad	POS=1;SRC_LABEL=9;TGT_LABEL=0
sammanräknat	sammanräknat	POS=1;SRC_LABEL=9;TGT_LABEL=9
brinna	brinna	POS=1;SRC_LABEL=2;TGT_LABEL=2
brinna	brinnande	POS=1;SRC_LABEL=2;TGT_LABEL=4
brinna	brinner	POS=1;SRC_LABEL=2;TGT_LABEL=5
brinnande	brinna	POS=1;SRC_LABEL=4;TGT_LABEL=2
brinnande	brinnande	POS=1;SRC_LABEL=4;TGT_LABEL=4
brinnande	brinner	POS=1;SRC_LABEL=4;TGT_LABEL=5
brinner	brinna	POS=1;SRC_LABEL=5;TGT_LABEL=2
brinner	brinnande	POS=1;SRC_LABEL=5;TGT_LABEL=4
brinner	brinner	POS=1;SRC_LABEL=5;TGT_LABEL=5
låda	låda	POS=1;SRC_LABEL=2;TGT_LABEL=2
låda	lådde	POS=1;SRC_LABEL=2;TGT_LABEL=1
låda	låde	POS=1;SRC_LABEL=2;TGT_LABEL=0
låda	låder	POS=1;SRC_LABEL=2;TGT_LABEL=5
lådde	låda	POS=1;SRC_LABEL=1;TGT_LABEL=2
lådde	lådde	POS=1;SRC_LABEL=1;TGT_LABEL=1
lådde	låde	POS=1;SRC_LABEL=1;TGT_LABEL=0
lådde	låder	POS=1;SRC_LABEL=1;TGT_LABEL=5
låde	låda	POS=1;SRC_LABEL=0;TGT_LABEL=2
låde	lådde	POS=1;SRC_LABEL=0;TGT_LABEL=1
låde	låde	POS=1;SRC_LABEL=0;TGT_LABEL=0
låde	låder	POS=1;SRC_LABEL=0;TGT_LABEL=5
låder	låda	POS=1;SRC_LABEL=5;TGT_LABEL=2
låder	lådde	POS=1;SRC_LABEL=5;TGT_LABEL=1
låder	låde	POS=1;SRC_LABEL=5;TGT_LABEL=0
låder	låder	POS=1;SRC_LABEL=5;TGT_LABEL=5
uträcka	uträcka	POS=1;SRC_LABEL=2;TGT_LABEL=2
uträcka	uträckas	POS=1;SRC_LABEL=2;TGT_LABEL=12
uträcka	uträckt	POS=1;SRC_LABEL=2;TGT_LABEL=9
uträcka	uträckte	POS=1;SRC_LABEL=2;TGT_LABEL=1
uträcka	uträckta	POS=1;SRC_LABEL=2;TGT_LABEL=2
uträcka	uträcker	POS=1;SRC_LABEL=2;TGT_LABEL=5
uträcka	uträcken	POS=1;SRC_LABEL=2;TGT_LABEL=3
uträckas	uträcka	POS=1;SRC_LABEL=12;TGT_LABEL=2
uträckas	uträckas	POS=1;SRC_LABEL=12;TGT_LABEL=12
uträckas	uträckt	POS=1;SRC_LABEL=12;TGT_LABEL=9
uträckas	uträckte	POS=1;SRC_LABEL=12;TGT_LABEL=1
uträckas	uträckta	POS=1;SRC_LABEL=12;TGT_LABEL=2
uträckas	uträcker	POS=1;SRC_LABEL=12;TGT_LABEL=5
uträckas	uträcken	POS=1;SRC_LABEL=12;TGT_LABEL=3
uträckt	uträcka	POS=1;SRC_LABEL=9;TGT_LABEL=2
uträckt	uträckas	POS=1;SRC_LABEL=9;TGT_LABEL=12
uträckt	uträckt	POS=1;SRC_LABEL=9;TGT_LABEL=9
uträckt	uträckte	POS=1;SRC_LABEL=9;TGT_LABEL=1
uträckt	uträckta	POS=1;SRC_LABEL=9;TGT_LABEL=2
uträckt	uträcker	POS=1;SRC_LABEL=9;TGT_LABEL=5
uträckt	uträcken	POS=1;SRC_LABEL=9;TGT_LABEL=3
uträckte	uträcka	POS=1;SRC_LABEL=1;TGT_LABEL=2
uträckte	uträckas	POS=1;SRC_LABEL=1;TGT_LABEL=12
uträckte	uträckt	POS=1;SRC_LABEL=1;TGT_LABEL=9
uträckte	uträckte	POS=1;SRC_LABEL=1;TGT_LABEL=1
uträckte	uträckta	POS=1;SRC_LABEL=1;TGT_LABEL=2
uträckte	uträcker	POS=1;SRC_LABEL=1;TGT_LABEL=5
uträckte	uträcken	POS=1;SRC_LABEL=1;TGT_LABEL=3
uträckta	uträcka	POS=1;SRC_LABEL=2;TGT_LABEL=2
uträckta	uträckas	POS=1;SRC_LABEL=2;TGT_LABEL=12
uträckta	uträckt	POS=1;SRC_LABEL=2;TGT_LABEL=9
uträckta	uträckte	POS=1;SRC_LABEL=2;TGT_LABEL=1
uträckta	uträckta	POS=1;SRC_LABEL=2;TGT_LABEL=2
uträckta	uträcker	POS=1;SRC_LABEL=2;TGT_LABEL=5
uträckta	uträcken	POS=1;SRC_LABEL=2;TGT_LABEL=3
uträcker	uträcka	POS=1;SRC_LABEL=5;TGT_LABEL=2
uträcker	uträckas	POS=1;SRC_LABEL=5;TGT_LABEL=12
uträcker	uträckt	POS=1;SRC_LABEL=5;TGT_LABEL=9
uträcker	uträckte	POS=1;SRC_LABEL=5;TGT_LABEL=1
uträcker	uträckta	POS=1;SRC_LABEL=5;TGT_LABEL=2
uträcker	uträcker	POS=1;SRC_LABEL=5;TGT_LABEL=5
uträcker	uträcken	POS=1;SRC_LABEL=5;TGT_LABEL=3
uträcken	uträcka	POS=1;SRC_LABEL=3;TGT_LABEL=2
uträcken	uträckas	POS=1;SRC_LABEL=3;TGT_LABEL=12
uträcken	uträckt	POS=1;SRC_LABEL=3;TGT_LABEL=9
uträcken	uträckte	POS=1;SRC_LABEL=3;TGT_LABEL=1
uträcken	uträckta	POS=1;SRC_LABEL=3;TGT_LABEL=2
uträcken	uträcker	POS=1;SRC_LABEL=3;TGT_LABEL=5
uträcken	uträcken	POS=1;SRC_LABEL=3;TGT_LABEL=3
edra	edra	POS=1;SRC_LABEL=2;TGT_LABEL=2
edra	edrs	POS=1;SRC_LABEL=2;TGT_LABEL=14
edrs	edra	POS=1;SRC_LABEL=14;TGT_LABEL=2
edrs	edrs	POS=1;SRC_LABEL=14;TGT_LABEL=14
seruja	seruja	POS=1;SRC_LABEL=2;TGT_LABEL=2
seruja	serujas	POS=1;SRC_LABEL=2;TGT_LABEL=12
serujas	seruja	POS=1;SRC_LABEL=12;TGT_LABEL=2
serujas	serujas	POS=1;SRC_LABEL=12;TGT_LABEL=12
sisa	sisa	POS=1;SRC_LABEL=2;TGT_LABEL=2
sisa	sist	POS=1;SRC_LABEL=2;TGT_LABEL=9
sisa	sista	POS=1;SRC_LABEL=2;TGT_LABEL=2
sisa	siste	POS=1;SRC_LABEL=2;TGT_LABEL=1
sisa	sisas	POS=1;SRC_LABEL=2;TGT_LABEL=12
sist	sisa	POS=1;SRC_LABEL=9;TGT_LABEL=2
sist	sist	POS=1;SRC_LABEL=9;TGT_LABEL=9
sist	sista	POS=1;SRC_LABEL=9;TGT_LABEL=2
sist	siste	POS=1;SRC_LABEL=9;TGT_LABEL=1
sist	sisas	POS=1;SRC_LABEL=9;TGT_LABEL=12
sista	sisa	POS=1;SRC_LABEL=2;TGT_LABEL=2
sista	sist	POS=1;SRC_LABEL=2;TGT_LABEL=9
sista	sista	POS=1;SRC_LABEL=2;TGT_LABEL=2
sista	siste	POS=1;SRC_LABEL=2;TGT_LABEL=1
sista	sisas	POS=1;SRC_LABEL=2;TGT_LABEL=12
siste	sisa	POS=1;SRC_LABEL=1;TGT_LABEL=2
siste	sist	POS=1;SRC_LABEL=1;TGT_LABEL=9
siste	sista	POS=1;SRC_LABEL=1;TGT_LABEL=2
siste	siste	POS=1;SRC_LABEL=1;TGT_LABEL=1
siste	sisas	POS=1;SRC_LABEL=1;TGT_LABEL=12
sisas	sisa	POS=1;SRC_LABEL=12;TGT_LABEL=2
sisas	sist	POS=1;SRC_LABEL=12;TGT_LABEL=9
sisas	sista	POS=1;SRC_LABEL=12;TGT_LABEL=2
sisas	siste	POS=1;SRC_LABEL=12;TGT_LABEL=1
sisas	sisas	POS=1;SRC_LABEL=12;TGT_LABEL=12
jo	jo	POS=1;SRC_LABEL=6;TGT_LABEL=6
jo	joa	POS=1;SRC_LABEL=6;TGT_LABEL=2
jo	joas	POS=1;SRC_LABEL=6;TGT_LABEL=12
jo	joda	POS=1;SRC_LABEL=6;TGT_LABEL=15
joa	jo	POS=1;SRC_LABEL=2;TGT_LABEL=6
joa	joa	POS=1;SRC_LABEL=2;TGT_LABEL=2
joa	joas	POS=1;SRC_LABEL=2;TGT_LABEL=12
joa	joda	POS=1;SRC_LABEL=2;TGT_LABEL=15
joas	jo	POS=1;SRC_LABEL=12;TGT_LABEL=6
joas	joa	POS=1;SRC_LABEL=12;TGT_LABEL=2
joas	joas	POS=1;SRC_LABEL=12;TGT_LABEL=12
joas	joda	POS=1;SRC_LABEL=12;TGT_LABEL=15
joda	jo	POS=1;SRC_LABEL=15;TGT_LABEL=6
joda	joa	POS=1;SRC_LABEL=15;TGT_LABEL=2
joda	joas	POS=1;SRC_LABEL=15;TGT_LABEL=12
joda	joda	POS=1;SRC_LABEL=15;TGT_LABEL=15
sänd	sänd	POS=1;SRC_LABEL=6;TGT_LABEL=6
sänd	sände	POS=1;SRC_LABEL=6;TGT_LABEL=0
sänd	sändes	POS=1;SRC_LABEL=6;TGT_LABEL=8
sänd	sänder	POS=1;SRC_LABEL=6;TGT_LABEL=5
sänd	sänden	POS=1;SRC_LABEL=6;TGT_LABEL=3
sänd	sända	POS=1;SRC_LABEL=6;TGT_LABEL=2
sänd	sändas	POS=1;SRC_LABEL=6;TGT_LABEL=12
sände	sänd	POS=1;SRC_LABEL=0;TGT_LABEL=6
sände	sände	POS=1;SRC_LABEL=0;TGT_LABEL=0
sände	sändes	POS=1;SRC_LABEL=0;TGT_LABEL=8
sände	sänder	POS=1;SRC_LABEL=0;TGT_LABEL=5
sände	sänden	POS=1;SRC_LABEL=0;TGT_LABEL=3
sände	sända	POS=1;SRC_LABEL=0;TGT_LABEL=2
sände	sändas	POS=1;SRC_LABEL=0;TGT_LABEL=12
sändes	sänd	POS=1;SRC_LABEL=8;TGT_LABEL=6
sändes	sände	POS=1;SRC_LABEL=8;TGT_LABEL=0
sändes	sändes	POS=1;SRC_LABEL=8;TGT_LABEL=8
sändes	sänder	POS=1;SRC_LABEL=8;TGT_LABEL=5
sändes	sänden	POS=1;SRC_LABEL=8;TGT_LABEL=3
sändes	sända	POS=1;SRC_LABEL=8;TGT_LABEL=2
sändes	sändas	POS=1;SRC_LABEL=8;TGT_LABEL=12
sänder	sänd	POS=1;SRC_LABEL=5;TGT_LABEL=6
sänder	sände	POS=1;SRC_LABEL=5;TGT_LABEL=0
sänder	sändes	POS=1;SRC_LABEL=5;TGT_LABEL=8
sänder	sänder	POS=1;SRC_LABEL=5;TGT_LABEL=5
sänder	sänden	POS=1;SRC_LABEL=5;TGT_LABEL=3
sänder	sända	POS=1;SRC_LABEL=5;TGT_LABEL=2
sänder	sändas	POS=1;SRC_LABEL=5;TGT_LABEL=12
sänden	sänd	POS=1;SRC_LABEL=3;TGT_LABEL=6
sänden	sände	POS=1;SRC_LABEL=3;TGT_LABEL=0
sänden	sändes	POS=1;SRC_LABEL=3;TGT_LABEL=8
sänden	sänder	POS=1;SRC_LABEL=3;TGT_LABEL=5
sänden	sänden	POS=1;SRC_LABEL=3;TGT_LABEL=3
sänden	sända	POS=1;SRC_LABEL=3;TGT_LABEL=2
sänden	sändas	POS=1;SRC_LABEL=3;TGT_LABEL=12
sända	sänd	POS=1;SRC_LABEL=2;TGT_LABEL=6
sända	sände	POS=1;SRC_LABEL=2;TGT_LABEL=0
sända	sändes	POS=1;SRC_LABEL=2;TGT_LABEL=8
sända	sänder	POS=1;SRC_LABEL=2;TGT_LABEL=5
sända	sänden	POS=1;SRC_LABEL=2;TGT_LABEL=3
sända	sända	POS=1;SRC_LABEL=2;TGT_LABEL=2
sända	sändas	POS=1;SRC_LABEL=2;TGT_LABEL=12
sändas	sänd	POS=1;SRC_LABEL=12;TGT_LABEL=6
sändas	sände	POS=1;SRC_LABEL=12;TGT_LABEL=0
sändas	sändes	POS=1;SRC_LABEL=12;TGT_LABEL=8
sändas	sänder	POS=1;SRC_LABEL=12;TGT_LABEL=5
sändas	sänden	POS=1;SRC_LABEL=12;TGT_LABEL=3
sändas	sända	POS=1;SRC_LABEL=12;TGT_LABEL=2
sändas	sändas	POS=1;SRC_LABEL=12;TGT_LABEL=12
inred	inred	POS=1;SRC_LABEL=6;TGT_LABEL=6
inred	inredde	POS=1;SRC_LABEL=6;TGT_LABEL=1
inred	inreda	POS=1;SRC_LABEL=6;TGT_LABEL=2
inredde	inred	POS=1;SRC_LABEL=1;TGT_LABEL=6
inredde	inredde	POS=1;SRC_LABEL=1;TGT_LABEL=1
inredde	inreda	POS=1;SRC_LABEL=1;TGT_LABEL=2
inreda	inred	POS=1;SRC_LABEL=2;TGT_LABEL=6
