находят	находим	V;PRS;3;PL	V;IMP;1;PL	C
правою	правые	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
онемело	онемеют	V;PST;SG;NEUT	V;FUT;3;PL	C
представляй	представлять	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
взяло	взяла	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
выступили	выступить	V;PST;PL	V;NFIN	C
остановился	остановила	V;PST;SG;MASC	V;PST;SG;FEM	PARADIGM_ERROR
возвратился	возвратили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
жили	жила	N;NOM;PL	N;GEN;SG	C
истребить	истреби	V;NFIN	V;IMP;2;SG	C
обещал	обещать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
почитали	почитают	V.CVB	V;FUT;3;PL	C
возбудите	возбудили	V;FUT;2;PL	V;PST;PL	C
развалинами	развалинам	N;INS;PL	N;DAT;PL	C
поядать	поядал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_LEXICAL_ERROR
спросите	спросила	V;FUT;2;PL	V;PST;SG;FEM	C
отнесли	отнесла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердою	тверда	ADJ;INS;FEM;SG	N;GEN;SG	TGT_SLOT_ERROR
переменили	перемените	V;PST;PL	V;FUT;2;PL	C
очистить	очистите	V;NFIN	V;FUT;2;PL	C
ином	иного	N;INS;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Лазарь	Лазаря	N;ACC;SG	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
хочу	хочешь	V;PRS;1;SG	V;PRS;2;SG	C
ехидна	ехидны	N;GEN;SG	N;NOM;PL	C
возлюбленным	возлюбленного	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
уходи	уходили	V;IMP;2;SG	V;PST;PL	C
скоте	скоту	N;ESS;SG	N;DAT;SG	C
считайте	считаешь	V;IMP;2;PL	V;PRS;2;SG	C
посрамить	посрамился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
преследовали	преследовала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
голодным	голодный	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG	C
родили	родным	V;PST;PL	ADJ;INS;NEUT;SG	POS_PAIR_ERROR
первые	первом	ADJ;ACC;PL	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
раздирать	раздирающий	ADJ;GEN;FEM;SG	V.PTCP;ACT;PRS	C
побивать	побивали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открытой	открытый	ADJ;ESS;FEM;SG	ADJ;ACC;MASC;SG	C
срывать	срывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
настаивал	настаивали	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
рассудили	рассудить	V;PST;PL	V;NFIN	C
родился	родить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
пронзить	пронзили	V;NFIN	V;PST;PL	C
малое	малом	ADJ;NOM;NEUT;SG	N;INS;SG	TGT_SLOT_ERROR
иные	иных	ADJ;ACC;PL	N;GEN;PL	C
почитают	почитает	V;FUT;3;PL	V;PRS;3;SG	C
испытанных	испытанного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
белых	белого	N;GEN;PL	ADJ;GEN;MASC;SG	C
возьмут	возьмем	V;FUT;3;PL	V;PRS;1;PL	TGT_SLOT_ERROR
искушайте	искушай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
расслабленные	расслабленным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
принят	принято	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
осквернила	осквернить	V;PST;SG;FEM	V;NFIN	C
пары	пара	N;NOM;PL	N;GEN;SG	C
правые	правых	ADJ;ACC;PL	N;GEN;PL	C
проводили	проводят	V;PST;PL	V;PRS;3;PL	C
скрытая	скрытое	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG	C
любим	любили	V;IMP;1;PL	V;PST;PL	C
приклонили	приклони	V;PST;PL	V;IMP;2;SG	C
пьяных	пьяные	N;GEN;PL	ADJ;ACC;PL	C
приняло	принять	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
реши	решился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
приклоните	приклонился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
переходишь	переходят	V;FUT;2;SG	V;PRS;3;PL	C
будут	буду	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
ваше	ваша	N;ESS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убитого	убитых	ADJ;GEN;MASC;SG	N;GEN;PL	C
вноси	вносить	V;IMP;2;SG	V;NFIN	C
расслабленным	расслабленного	ADJ;INS;NEUT;SG	ADJ;GEN;NEUT;SG	C
который	которое	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
святых	святой	N;GEN;PL	ADJ;ESS;FEM;SG	C
предложить	предложила	V;NFIN	V;PST;SG;FEM	C
обладайте	обладать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
возьмешь	возьмем	V;PRS;2;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нечестии	нечестием	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
половина	половины	N;GEN;SG	N;NOM;PL	C
будет	будь	V;PRS;3;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
носильщиками	носильщиков	N;INS;PL	N;GEN;PL	C
считают	считает	V;FUT;3;PL	V;PRS;3;SG	C
жертвами	жертву	N;INS;PL	N;DAT;SG	TGT_SLOT_ERROR
уходите	уходить	V;FUT;2;PL	V;NFIN	C
принятые	принят	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
любить	любите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
давиром	давире	N;INS;SG	N;ESS;SG	SRC_LEXICAL_ERROR
заколают	заколите	PRN;ACC;3;SG	V;FUT;2;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
иных	иное	N;GEN;PL	ADJ;NOM;NEUT;SG	TGT_SLOT_ERROR
откормленный	откормленного	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
взяли	взять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
весами	весу	N;INS;PL	N;DAT;SG	C
города	городом	N;GEN;SG	N;INS;SG	C
предавай	предавали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердо	тверди	N;ESS;SG	N;NOM;PL	PARADIGM_ERROR
потерпела	потерпели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
наступить	наступив	V;NFIN	V.CVB;PST	POS_PAIR_ERROR
дайте	даем	V;IMP;2;PL	V;PRS;1;PL	PARADIGM_ERROR
мертвым	мертвых	ADJ;INS;MASC;SG	N;GEN;PL	C
творили	творить	V;PST;PL	V;NFIN	C
бесславием	бесславии	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вспомнила	вспомните	V;PST;SG;FEM	V;FUT;2;PL	C
святой	святых	ADJ;ESS;FEM;SG	N;GEN;PL	C
умертвите	умертвила	V;FUT;2;PL	V;PST;SG;FEM	C
Господнем	Господню	V;PRS;1;PL	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
кончили	кончился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
считал	считай	ADJ;MASC;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнать	узнает	ADJ;GEN;FEM;SG	V;PRS;3;SG	C
избить	избили	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иного	иные	ADJ;GEN;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
принудили	принудить	V;PST;PL	V;NFIN	C
срубите	срубили	V;FUT;2;PL	V;PST;PL	C
постыдился	постыдить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
находила	находили	V;PST;SG;FEM	V;PST;PL	C
горькою	горькую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
познаете	познала	V;PRS;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
нечистые	нечистых	ADJ;ACC;PL	N;GEN;PL	C
тысячи	тысяча	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
выходишь	выходят	V;FUT;2;SG	V;PRS;3;PL	C
пола	поешь	ADJ;FEM;SG;LGSPEC1	V;PRS;2;SG	POS_PAIR_ERROR
сокрытую	сокрытой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
имеете	имеем	V;PRS;2;PL	V;PRS;1;PL	C
чад	чадо	N;NOM;SG	N;ESS;SG	TGT_SLOT_ERROR
духам	духов	N;DAT;PL	N;GEN;PL	C
вине	вин	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
он	оных	N;NOM;SG	N;GEN;PL	PARADIGM_ERROR
прямою	прям	ADJ;INS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
жив	живых	N;NOM;SG	N;GEN;PL	C
определили	определить	V;PST;PL	V;NFIN	C
беременные	беременною	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
посвятила	посвятить	V;PST;SG;FEM	V;NFIN	C
смешанного	смешанный	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
простирает	простирали	V;PRS;3;SG	V.CVB	TGT_SLOT_ERROR
богами	богах	N;INS;PL	N;ESS;PL	C
страж	стражам	N;NOM;SG	N;DAT;PL	C
сели	се	V.CVB	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
переносит	переносят	V;FUT;3;SG	V;PRS;3;PL	C
учите	учи	V;FUT;2;PL	V;IMP;2;SG	C
спрятали	спрятать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приносили	приносить	V;PST;PL	V;NFIN	C
встретила	встретился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
убедили	убеди	V;PST;PL	V;IMP;2;SG	C
нему	нем	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
второе	вторых	ADJ;NOM;NEUT;SG	N;GEN;PL	C
уведомить	уведомили	V;NFIN	V;PST;PL	C
составлять	составляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поправить	поправили	V;NFIN	V;PST;PL	C
богу	богам	N;DAT;SG	N;DAT;PL	C
предшествовать	предшествовали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живым	живого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
богами	бог	N;INS;PL	N;NOM;SG	C
отделить	отделен	V;NFIN	V.PTCP;PASS;PST	POS_PAIR_ERROR
любимое	любимой	ADJ;NOM;NEUT;SG	ADJ;ESS;FEM;SG	C
возливай	возливайте	N;ACC;SG	V;IMP;2;PL	C
чужая	чужою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	C
слушай	слушали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
остановили	остановить	V;PST;PL	V;NFIN	C
Велика	Велики	N;GEN;SG	N;NOM;PL	C
доставляй	доставляло	N;ACC;SG	V;PST;SG;NEUT	C
соделай	соделали	N;ACC;SG	V.CVB	SRC_LEXICAL_ERROR
бери	берем	N;ACC;PL	V;PRS;1;PL	C
которым	которые	ADJ;INS;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отступите	отступив	V;FUT;2;PL	V.CVB;PST	POS_PAIR_ERROR
божества	божествах	N;GEN;SG	N;ESS;PL	C
иных	иным	N;GEN;PL	ADJ;INS;MASC;SG	TGT_SLOT_ERROR
утвердили	утвердился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
избранные	избранной	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
старою	старые	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
отправили	отправился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
золото	золотом	N;ESS;SG	N;INS;SG	C
больного	больных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
пить	пила	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Можешь	Может	V;PRS;2;SG	V;PRS;3;SG	C
стерегла	стереги	ADJ;FEM;SG;LGSPEC1	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийца	убийцы	N;GEN;SG	N;NOM;PL	C
оборотился	оборотили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
святой	святую	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
хулить	хулили	V;NFIN	V;PST;PL	C
приняла	приняло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
неверных	неверен	ADJ;ESS;PL	V.PTCP;PASS;PST	TGT_SLOT_ERROR
тверди	твердом	N;NOM;PL	N;INS;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
точило	точила	N;ESS;SG	N;GEN;SG	C
свободного	свободным	ADJ;GEN;NEUT;SG	ADJ;INS;NEUT;SG	C
проходить	проходила	V;NFIN	V;PST;SG;FEM	C
возлюбленной	возлюбленных	ADJ;ESS;FEM;SG	N;GEN;PL	C
возлегли	возлегло	V.CVB	V;PST;SG;NEUT	C
раздражить	раздражили	V;NFIN	V;PST;PL	C
узнаем	узнать	V;PRS;1;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
имейте	имеешь	V;IMP;2;PL	V;PRS;2;SG	C
ослабеть	ослабели	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
духов	духам	N;GEN;PL	N;DAT;PL	C
осквернить	осквернила	V;NFIN	V;PST;SG;FEM	C
разбудила	разбудить	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
второй	вторым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
посвящать	посвящали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнята	отнятое	N;GEN;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поднято	поднятых	N;ESS;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живой	жив	ADJ;ESS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
странствуйте	странствующий	V;IMP;2;PL	V.PTCP;ACT;PRS	POS_PAIR_ERROR
спешите	спешит	V;FUT;2;PL	V;FUT;3;SG	C
строим	строила	V;IMP;1;PL	V;PST;SG;FEM	C
проклятого	проклят	ADJ;GEN;MASC;SG	N;NOM;SG	TGT_SLOT_ERROR
сему	семь	V;PRS;1;SG	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Сеном	Сене	N;INS;SG	N;ESS;SG	C
выпало	выпал	N;ESS;SG	N;NOM;SG	C
дворами	дворе	N;INS;PL	N;ESS;SG	C
узнай	узнаешь	N;ACC;SG	V;PRS;2;SG	C
камню	камни	V;PRS;1;SG	N;ACC;PL	C
мой	моли	N;ACC;SG	V.CVB	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
слепого	слеп	ADJ;GEN;MASC;SG	N;NOM;SG	TGT_SLOT_ERROR
чужие	чужую	V.PTCP;ACT;PST	ADJ;ACC;FEM;SG	C
какое	каков	ADJ;NOM;NEUT;SG	N;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
отделите	отделен	V;FUT;2;PL	V.PTCP;PASS;PST	POS_PAIR_ERROR
открытой	открытое	ADJ;ESS;FEM;SG	ADJ;NOM;NEUT;SG	C
избрать	избрала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возврати	возвратите	V;IMP;2;SG	V;FUT;2;PL	C
вносить	вносите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
смертного	смертным	ADJ;GEN;NEUT;SG	ADJ;INS;NEUT;SG	C
язве	язвы	N;ESS;SG	N;NOM;PL	C
приветствуй	приветствуйте	N;ACC;SG	V;IMP;2;PL	C
домой	домом	ADJ;ESS;FEM;SG	N;INS;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
поручен	поручали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
дать	дали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
накормили	накорми	V;PST;PL	V;IMP;2;SG	C
простирать	простирает	ADJ;GEN;FEM;SG	V;PRS;3;SG	C
наступите	наступить	V;FUT;2;PL	V;NFIN	C
какое	каком	ADJ;NOM;NEUT;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поношением	поношении	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выбросили	выбросить	V;PST;PL	V;NFIN	C
возлюбленного	возлюбленною	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
испекли	испеки	V.CVB	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
внуши	внушить	V;IMP;2;SG	V;NFIN	C
исчислите	исчислили	V;FUT;2;PL	V;PST;PL	C
возложите	возложить	V;FUT;2;PL	V;NFIN	C
проходите	проходили	V;FUT;2;PL	V;PST;PL	C
очистим	очистить	V;IMP;1;PL	V;NFIN	C
полюби	полюбила	V;IMP;2;SG	V;PST;SG;FEM	C
вином	вин	N;INS;SG	N;NOM;SG	TGT_SLOT_ERROR
огорчен	огорчить	V.PTCP;PASS;PST	V;NFIN	C
пленили	пленных	V;PST;PL	ADJ;ESS;PL	POS_PAIR_ERROR
меньше	меньшая	N;ESS;SG	ADJ;NOM;FEM;SG	C
открытый	открыто	ADJ;ACC;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
говорить	говорили	V;NFIN	V;PST;PL	C
заключили	заключите	V;PST;PL	V;FUT;2;PL	C
плату	платили	V;FUT;1;SG	V;PST;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
образе	образа	N;ESS;SG	N;GEN;SG	C
платить	платили	V;NFIN	V;PST;PL	C
бабки	бабке	N;NOM;PL	N;ESS;SG	C
возвести	возвестить	V;IMP;2;SG	V;NFIN	C
любимый	любимы	ADJ;ACC;MASC;SG	N;NOM;PL	TGT_SLOT_ERROR
звезды	звездах	N;NOM;PL	N;ESS;PL	C
тысяча	тысячи	N;GEN;SG	N;NOM;PL	C
учился	учить	V;PST;SG;MASC	V;NFIN	C
были	был	V.CVB	ADJ;MASC;SG;LGSPEC1	C
камню	камня	V;PRS;1;SG	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
духов	духом	N;GEN;PL	N;INS;SG	C
смирился	смирить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
почитали	почитай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мертвый	мертвым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
больше	большую	N;ESS;SG	ADJ;ACC;FEM;SG	C
жертвам	жертвах	N;DAT;PL	N;ESS;PL	C
пары	пару	N;NOM;PL	N;DAT;SG	C
чужая	чужом	ADJ;NOM;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
схватили	схватите	V;PST;PL	V;FUT;2;PL	C
выбросите	выбросить	V;FUT;2;PL	V;NFIN	C
отмени	отменить	V;IMP;2;SG	V;NFIN	C
которою	которых	ADJ;INS;FEM;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отпустите	отпусти	V;FUT;2;PL	V;IMP;2;SG	C
отвратили	отвратить	V;PST;PL	V;NFIN	C
язвы	язву	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
убийцу	убийце	N;DAT;SG	N;ESS;SG	C
одержимый	одержимая	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG	C
черного	черным	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
горды	гордо	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
напился	напали	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
разбить	разбила	V;NFIN	V;PST;SG;FEM	C
будешь	будет	V;PRS;2;SG	V;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сотворила	сотворили	V;PST;SG;FEM	V;PST;PL	C
обличились	обличать	PRN;DAT;SG	DET;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
рассудить	рассудили	V;NFIN	V;PST;PL	C
сердечным	сердечной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
жабах	жаб	N;ESS;PL	N;NOM;SG	TGT_SLOT_ERROR
сходишь	сходите	V;FUT;2;SG	V;FUT;2;PL	C
окончила	окончили	V;PST;SG;FEM	V;PST;PL	C
разорили	разори	V;PST;PL	V;IMP;2;SG	C
судить	судили	V;NFIN	V;PST;PL	C
оробели	оробел	V.CVB	ADJ;MASC;SG;LGSPEC1	C
написанное	написанного	ADJ;ACC;NEUT;SG	ADJ;GEN;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеете	имеешь	V;PRS;2;PL	V;PRS;2;SG	C
снабдили	снабди	V;PST;PL	V;IMP;2;SG	C
возложила	возложили	V;PST;SG;FEM	V;PST;PL	C
соделала	соделать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_LEXICAL_ERROR
великою	великой	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
творила	творите	V;PST;SG;FEM	V;FUT;2;PL	TGT_SLOT_ERROR
опустошили	опустошить	V;PST;PL	V;NFIN	C
почитай	почитаете	N;ACC;SG	V;PRS;2;PL	C
возлагали	возлагай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
наг	нагой	N;NOM;SG	ADJ;ESS;FEM;SG	C
святой	святым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
мертвого	мертвою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
согрешили	согрешив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
горькая	горькие	ADJ;NOM;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
положила	положите	V;PST;SG;FEM	V;FUT;2;PL	C
рта	ртом	N;GEN;SG	N;INS;SG	C
белые	белым	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
победить	победит	V;NFIN	V;FUT;3;SG	C
уходить	уходит	V;NFIN	V;FUT;3;SG	C
отпустить	отпустите	V;NFIN	V;FUT;2;PL	C
Мною	Мне	ADJ;INS;FEM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
животным	животного	ADJ;INS;NEUT;SG	ADJ;GEN;NEUT;SG	C
поднято	поднят	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
звездах	звезде	N;ESS;PL	N;ESS;SG	C
умоляли	умоляла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ожесточили	ожесточился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
истребите	истреби	V;FUT;2;PL	V;IMP;2;SG	C
дщерь	дщери	N;ACC;SG	N;ACC;PL	TGT_SLOT_ERROR
утих	утихло	N;ACC;SG	V;PST;SG;NEUT	C
уверен	уверить	V.PTCP;PASS;PST	V;NFIN	C
неверные	неверен	ADJ;NOM;PL	V.PTCP;PASS;PST	TGT_SLOT_ERROR
посвятили	посвяти	V;PST;PL	V;IMP;2;SG	C
соделала	соделается	ADJ;FEM;SG;LGSPEC1	PRN;NOM;2;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
вороные	ворон	ADJ;ACC;PL	N;NOM;SG	C
проводив	проводит	V.CVB;PST	V;FUT;3;SG	C
кормить	кормите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
козлами	козлом	N;INS;PL	N;INS;SG	C
делить	делили	V;NFIN	V;PST;PL	C
цели	целую	N;NOM;PL	ADJ;ACC;FEM;SG	PARADIGM_ERROR
женщиною	женщиной	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
затворили	затворит	V;PST;PL	V;FUT;3;SG	C
утверди	утвердился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
устав	уставом	N;NOM;SG	N;INS;SG	C
обрати	обратили	V;IMP;2;SG	V;PST;PL	C
языком	языку	N;INS;SG	N;DAT;SG	C
страхе	страх	N;ESS;SG	N;NOM;SG	C
возложили	возложите	V;PST;PL	V;FUT;2;PL	C
злословили	злословить	V;PST;PL	V;NFIN	C
Христом	Христа	N;INS;SG	N;GEN;SG	C
ходите	ходу	V;FUT;2;PL	V;FUT;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
познайте	познают	V;IMP;2;PL	V;FUT;3;PL	C
почитает	почитайте	V;PRS;3;SG	V;IMP;2;PL	C
носить	носился	V;NFIN	V;PST;SG;MASC	C
поручи	поручали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
главным	главы	ADJ;INS;NEUT;SG	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
произносить	произносите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
сухою	сухую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
красные	красного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
Сия	Сии	V.CVB;PRS	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
овну	овнами	N;DAT;SG	N;INS;PL	C
почитай	почитает	N;ACC;SG	V;PRS;3;SG	C
творили	твори	V;PST;PL	V;IMP;2;SG	C
расслабленных	расслабленным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
одру	одре	N;DAT;SG	N;ESS;SG	C
даруешь	даруй	V;PRS;2;SG	N;ACC;SG	TGT_SLOT_ERROR
приготовили	приготовился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
любимы	любимых	N;NOM;PL	N;GEN;PL	C
запрети	запретили	V;IMP;2;SG	V;PST;PL	C
вводить	вводите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
узнаете	узнаем	V;PRS;2;PL	V;PRS;1;PL	C
расположи	расположили	V;IMP;2;SG	V;PST;PL	C
приветствующий	приветствуете	V.PTCP;ACT;PRS	V;PRS;2;PL	C
