ferðarinnar	ferðum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
hræða	hræðir	V;NFIN	V;IND;PRS;2;SG	C
boð	boðaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
Suma	Sumir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
merktuð	merkja	V;SBJV;PST;2;PL	V;NFIN	C
sums	sumum	PRN;INDF;GEN;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
reið	reiðina	N;INDF;NOM;SG	N;DEF;ACC;SG	C
engum	engir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lærðu	lærum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
engar	engum	ADJ;NOM;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
flokki	flokkað	V;SBJV;PRS;1;SG	V.CVB	C
alur	alurinn	N;INDF;NOM;SG	N;DEF;NOM;SG	C
akursins	akurs	N;DEF;GEN;SG	N;INDF;GEN;SG	C
hliðum	hliðin	N;INDF;DAT;PL	V.PTCP;PST;ACC;PL	TGT_SLOT_ERROR
neinir	neins	V;IND;PST;2;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
fyrstur	fyrstu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sjálft	sjálfur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
jafna	jafnt	N;INDF;GEN;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
marki	markar	V;SBJV;PRS;3;PL	V;IND;PRS;3;SG	C
dæmi	dæmt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
hópa	hópa	V;IND;PRS;1;SG	V;IND;PRS;3;PL	C
auka	auki	N;INDF;DAT;SG	N;INDF;NOM;SG	C
sendir	senda	V;IND;PST;2;SG	V;IND;PRS;3;PL	C
fylltum	fyllið	V;SBJV;PST;1;PL	V;IMP;2;PL	C
væruð	væri	V;IND;PST;2;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrkjandi	styrkir	V.PTCP;PRS	V;SBJV;PRS;2;SG	C
líkur	líkið	V;IND;PRS;2;SG	V;IND;PRS;2;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
hinu	hinar	N;INDF;GEN;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
undan	undur	ADJ;ACC;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
áhuga	áhugi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klæðum	klæði	V;IND;PRS;1;PL	V;SBJV;PRS;1;SG	C
hópa	hópuðuð	V;IMP;2;SG	V;IND;PST;2;PL	C
hefji	hefji	V;SBJV;PRS;3;SG	V;SBJV;PRS;1;SG	C
leiðin	leiðast	V.PTCP;PST;ACC;PL	V;IND;PRS;3;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skipið	skipi	N;DEF;ACC;SG	N;INDF;DAT;SG	C
var	varst	V;IMP;2;SG	V;IND;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
væru	værir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
færði	færð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
vísa	víst	N;INDF;GEN;PL	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
velþóknanleg	velþóknanlegur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR
vissa	vissir	N;INDF;GEN;PL	V;IND;PST;2;SG	POS_PAIR_ERROR
gátuð	gátum	V;IND;PST;2;PL	N;INDF;DAT;PL	POS_PAIR_ERROR
munir	munu	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
sjálfur	sjálft	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ríkdóms	ríkdóminn	PRN;INDF;GEN;SG	N;DEF;ACC;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
þótti	þótt	V;SBJV;PRS;3;PL	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
merki	merktu	V;SBJV;PRS;3;PL	V;SBJV;PST;3;PL	C
þols	þol	N;INDF;GEN;SG	N;INDF;NOM;SG	C
væri	værir	N;INDF;DAT;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sérhvert	sérhver	V.PTCP;PST;ACC;SG	V;IMP;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
suma	sumt	N;INDF;GEN;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendir	sendi	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
stundarinnar	stundum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
greinar	greinina	N;INDF;NOM;PL	N;DEF;ACC;SG	C
styrkir	styrktu	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
sumum	sums	N;INDF;DAT;PL	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
þakkirnar	þökkina	N;DEF;ACC;PL	N;DEF;ACC;SG	C
reyna	reynum	V;NFIN	V;SBJV;PRS;1;PL	C
Mannssonurinn	Mannssoninn	N;DEF;NOM;SG	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
horn	horna	N;INDF;NOM;SG	N;INDF;GEN;PL	C
enga	engar	N;INDF;GEN;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mínu	mína	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leynduð	leynir	V;IND;PST;2;PL	V;SBJV;PRS;2;SG	C
stað	staður	N;INDF;ACC;SG	N;INDF;NOM;SG	C
hlaut	hlutu	V;IND;PST;1;SG	V;IND;PST;3;PL	C
þols	þolið	N;INDF;GEN;SG	N;DEF;ACC;SG	C
eruð	eru	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skaust	skjóta	V;IND;PST;2;SG	V;NFIN	C
láta	látna	V;NFIN	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR
reynum	reynir	V;SBJV;PRS;1;PL	V;IND;PRS;2;SG	C
þökkina	þökkum	N;DEF;ACC;SG	N;INDF;DAT;PL	C
leitum	leitt	N;INDF;DAT;PL	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
lykju	lauk	V;SBJV;PST;3;PL	V;IND;PST;3;SG	C
síið	sína	V;IND;PRS;2;PL	V.PTCP;PST;GEN;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
gætið	gæt	V;IMP;2;PL	V;IMP;2;SG	C
söfnuðu	söfnuð	V.PTCP;PST;DAT;PL	N;INDF;NOM;SG	TGT_SLOT_ERROR
látið	látna	V;IND;PRS;2;PL	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR
reiðum	reiðir	N;INDF;DAT;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
fjórði	fjórðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
spýjurnar	spýjuna	N;DEF;ACC;PL	N;DEF;ACC;SG	C
þinn	þinna	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
allur	alla	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
svarið	svari	N;DEF;ACC;SG	N;INDF;DAT;SG	C
gefið	gefast	V;IMP;2;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
þreytst	þreytum	V;IND;PRS;1;SG	V;SBJV;PRS;1;PL	SRC_LEXICAL_ERROR
fletti	flett	V;SBJV;PRS;1;SG	V.CVB	C
hinar	hin	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gætti	gætt	V;IND;PST;3;SG	V.CVB	C
át	éta	V;IND;PST;3;SG	V;IND;PRS;3;PL	C
störfin	starfið	N;DEF;NOM;PL	N;DEF;NOM;SG	C
byggðu	byggjum	V;IND;PST;3;PL	V;SBJV;PRS;1;PL	C
þessi	þessa	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrstum	fyrsti	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skyldum	skyldi	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggður	byggða	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
ráði	ráðs	N;INDF;DAT;SG	N;INDF;GEN;SG	C
dræpu	drepum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
gengið	gengist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendum	sendur	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
skrifaði	skrifa	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
felldir	felldu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
slíka	slíkur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
drekktu	drekk	V;IND;PST;3;PL	V;IMP;2;SG	C
fisks	fiskinn	N;INDF;GEN;SG	N;DEF;ACC;SG	C
kastað	kasti	V.CVB	N;INDF;DAT;SG	POS_PAIR_ERROR
val	vala	N;INDF;NOM;SG	N;INDF;GEN;PL	C
skylduð	skyldu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrsti	fyrsta	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
minnisins	minnis	N;DEF;GEN;SG	N;INDF;GEN;SG	C
kastir	köstuðu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
fletti	flettu	V;SBJV;PRS;3;PL	V;IND;PST;3;PL	C
fjórum	fjóra	V;SBJV;PRS;1;PL	V;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
höndli	höndlað	N;INDF;DAT;SG	V.CVB	SRC_LEXICAL_ERROR
reynið	reynum	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;PL	C
þekkti	þekkt	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
rétt	réttina	N;INDF;NOM;SG	N;DEF;ACC;SG	C
gleði	gleðst	V;SBJV;PRS;3;PL	V;IND;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
flokki	flokkar	V;SBJV;PRS;3;SG	V;IND;PRS;3;SG	C
hina	hinu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
engar	engan	ADJ;NOM;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
valinu	völunum	N;DEF;DAT;SG	N;DEF;DAT;PL	C
flettum	fletti	V;IND;PRS;1;PL	V;IND;PST;3;SG	C
eigi	eigna	V;SBJV;PRS;3;PL	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
stöðurnar	staðan	N;DEF;ACC;PL	N;DEF;NOM;SG	C
settuð	setti	V;IND;PST;2;PL	N;INDF;DAT;SG	POS_PAIR_ERROR
mínar	mínu	ADJ;NOM;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mun	munu	V;IMP;2;SG	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
Allt	Allir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
saurgi	saurgast	N;INDF;DAT;SG	V;IND;PRS;3;SG	SRC_LEXICAL_ERROR
Ert	Eru	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vekjið	vek	V;IND;PRS;2;PL	V;IMP;2;SG	C
haldinu	haldi	N;DEF;DAT;SG	N;INDF;DAT;SG	C
vör	vörunum	N;INDF;DAT;SG	N;DEF;DAT;PL	C
seldur	seldu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
allir	allt	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
allur	allir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stöður	stöðu	N;INDF;ACC;PL	N;INDF;ACC;SG	C
fjarlægir	fjarlægt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
vikum	vikuna	N;INDF;DAT;PL	N;DEF;ACC;SG	C
neytti	neytt	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
sjötta	sjötti	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíku	slíka	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíka	slíkir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lærið	læra	V;SBJV;PRS;2;PL	V;IND;PRS;3;PL	C
lastmælir	lastmælt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	SRC_LEXICAL_ERROR
mínum	mínu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gætu	gætti	V;SBJV;PST;3;PL	V;IND;PST;3;SG	PARADIGM_ERROR
sig	sigur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mærin	mær	V.PTCP;PST;ACC;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
æpið	æpir	V;IMP;2;PL	V;IND;PRS;3;SG	C
allan	alla	ADJ;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
velur	veljum	V;IND;PRS;2;SG	V;SBJV;PRS;1;PL	C
hafir	hafna	V;SBJV;PRS;2;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR
æpið	æptir	V;IND;PRS;2;PL	V;IND;PST;2;SG	C
þíns	þín	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
öðlist	öðlist	V;SBJV;PRS;3;SG	V;IMP;2;PL	C
hneigjum	hneig	V;IND;PRS;1;PL	V;IMP;2;SG	C
Skyldum	Skyldi	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sérhvert	sérhvern	V.PTCP;PST;ACC;SG	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
þakkanna	þökkina	N;DEF;GEN;PL	N;DEF;ACC;SG	C
reyn	reynum	V;IMP;2;SG	V;SBJV;PRS;1;PL	C
stökk	stökka	N;INDF;NOM;PL	N;INDF;GEN;PL	C
leynt	leyna	V.CVB	V;NFIN	C
kastið	kastaðir	V;IND;PRS;2;PL	V;IND;PST;2;SG	C
Er	Eru	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
svaraði	svara	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
spánum	spáin	N;DEF;DAT;PL	N;DEF;NOM;SG	C
net	neinu	N;INDF;ACC;SG	V;SBJV;PST;2;PL	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
eigist	eigna	V;SBJV;PRS;1;SG	V.PTCP;PST;GEN;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
þessa	þessu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
heitinu	heiti	N;DEF;DAT;SG	N;INDF;DAT;SG	C
engu	enginn	N;INDF;GEN;SG	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
blinda	blindir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klædduð	klæð	V;IND;PST;2;PL	V;IMP;2;SG	C
síið	sín	V;IND;PRS;2;PL	PRN;INDF;ACC;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
staðurinn	stað	N;DEF;NOM;SG	N;INDF;DAT;SG	C
hæfu	hæfuna	N;INDF;GEN;SG	N;DEF;ACC;SG	C
Þess	Þessir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hyldir	huldir	V;SBJV;PST;2;SG	V;IND;PST;2;SG	C
leitast	leitt	V;IND;PRS;3;SG	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
staðurinn	stað	N;DEF;NOM;SG	N;INDF;ACC;SG	C
leitaði	leitum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
hryggjandi	hryggja	V.PTCP;PRS	V;IND;PRS;3;PL	C
skýrðuð	skýrir	V;IND;PST;2;PL	V;SBJV;PRS;2;SG	C
meir	meira	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_SLOT_ERROR
kölluðum	kallað	V;SBJV;PST;1;PL	V.CVB	C
hlýst	hlýði	V;IND;PRS;1;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
byggir	byggð	V;SBJV;PRS;2;SG	N;INDF;NOM;SG	POS_PAIR_ERROR
neyðið	neyddi	V;SBJV;PRS;2;PL	V;IND;PST;3;SG	C
vakti	vekjum	V;IND;PST;3;SG	V;SBJV;PRS;1;PL	C
lýkur	lauk	V;IND;PRS;2;SG	V;IND;PST;3;SG	C
lýsti	lýst	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
minnir	minntir	V;IND;PRS;3;SG	V;IND;PST;2;SG	C
sums	sumir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
stær	stærir	V;IMP;2;SG	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
hefji	hæfu	V;SBJV;PRS;3;PL	V;SBJV;PST;3;PL	C
engum	enga	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
minnstur	minnstu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þekktu	þekkt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
kyssi	kysstu	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
skulu	skulum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hvílíks	hvílíkir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_LEXICAL_ERROR
yrðum	yrðuð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmdir	dæmdur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
hina	hins	N;INDF;GEN;PL	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skrifið	skrifir	V;IMP;2;PL	V;SBJV;PRS;2;SG	C
dræpi	drepið	V;SBJV;PST;1;SG	V.CVB	C
þinna	þinnar	N;INDF;GEN;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrstur	fyrstum	V.PTCP;PST;NOM;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
líkið	líkur	V;IND;PRS;2;PL	V;IND;PRS;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
ofar	of	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
notuðuð	notir	V;IND;PST;2;PL	V;SBJV;PRS;2;SG	C
vaka	vökum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
notið	noti	V;SBJV;PRS;2;PL	V;SBJV;PRS;3;PL	C
allt	alla	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Alls	Allir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
þessum	þessir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrstum	fyrsta	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
nokkrar	nokkra	ADJ;NOM;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
undur	undir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
hafna	hafnaði	V;NFIN	V;SBJV;PST;1;SG	C
freistaði	freistað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
sleppum	sloppið	V;SBJV;PRS;1;PL	V.CVB	C
minnstu	minnstur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sjálfur	Sjálfir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
víki	vikuð	V;SBJV;PRS;3;PL	V;IND;PST;2;PL	C
styrktir	styrktuð	V;SBJV;PST;2;SG	V;IND;PST;2;PL	C
sjálfu	sjálfur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dáinu	dá	N;DEF;DAT;SG	N;INDF;ACC;SG	C
horft	horfðu	V.PTCP;PST;ACC;SG	V.PTCP;PST;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
velji	veljum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
skildum	skildist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
félag	félagið	N;INDF;ACC;SG	N;DEF;NOM;SG	C
Krist	Krists	N;INDF;ACC;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofaði	lofuðu	V;IND;PST;3;SG	V;SBJV;PST;3;PL	C
vel	völdu	V;IND;PRS;1;SG	V;IND;PST;3;PL	C
fleygjum	fleyg	V;SBJV;PST;1;PL	V;IMP;2;SG	C
leysast	leyst	V;IND;PRS;3;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
slíkur	slíkt	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
söfnuð	söfnuðunum	N;INDF;ACC;SG	N;DEF;DAT;PL	C
minn	minnst	V;IMP;2;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
hvílíks	hvílíkar	PRN;INDF;GEN;SG	ADJ;NOM;PL	SRC_LEXICAL_ERROR
sumir	sumu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lýstuð	lýs	V;IND;PST;2;PL	V;IMP;2;SG	C
hópa	hópur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
alsins	alurinn	N;DEF;GEN;SG	N;DEF;NOM;SG	C
hötuðum	hötuðu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
étum	átu	V;IND;PRS;1;PL	V;IND;PST;3;PL	C
greinanna	greinar	N;DEF;GEN;PL	N;INDF;GEN;SG	C
leyndir	leynir	V;SBJV;PST;2;SG	V;SBJV;PRS;2;SG	C
lýsir	lýsi	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
engu	enga	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verði	verið	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
fyrsta	fyrstu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skýt	skyti	V;IND;PRS;1;SG	V;SBJV;PST;3;SG	C
hópsins	hópum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
valdið	vald	N;DEF;NOM;SG	N;INDF;ACC;SG	C
kysstuð	kyssið	V;SBJV;PST;2;PL	V;IND;PRS;2;PL	C
