src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
täckte,täckt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
täckte,täckas,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
täckta,täcke,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,PARADIGM_ERROR
täcka,täcke,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
täckta,täckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
täcka,täckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,PARADIGM_ERROR
täckta,täcka,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,PARADIGM_ERROR
täcka,täckta,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,PARADIGM_ERROR
täckta,täcken,1_2,V;ACT;NFIN,1_3,?,POS_ERROR
täcka,täcken,1_2,V;ACT;NFIN,1_3,?,POS_ERROR
täckta,täcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
täcka,täcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
täckta,täck,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,PARADIGM_ERROR
täcka,täck,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
täckta,täckes,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,POS_ERROR
täcka,täckes,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,POS_ERROR
täckta,täckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
täcka,täckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
täckta,täckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
täcka,täckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
täcken,täcke,1_3,?,1_0,ADJ;DEF;MASC;SG;SPRL,
täcken,täckte,1_3,?,1_1,ADJ;DEF;MASC;SG,POS_ERROR
täcken,täckta,1_3,?,1_2,V;ACT;NFIN,POS_ERROR
täcken,täcka,1_3,?,1_2,V;ACT;NFIN,POS_ERROR
täcken,täcker,1_3,?,1_5,ADJ;INDF;NEUT;SG;SPRL,
täcken,täck,1_3,?,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR
täcken,täckes,1_3,?,1_8,N;DEF;GEN;PL,
täcken,täckt,1_3,?,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
täcken,täckas,1_3,?,1_12,V;PASS;NFIN,
täcker,täcke,1_5,ADJ;INDF;NEUT;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,
täcker,täckte,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
täcker,täckta,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
täcker,täcka,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
täcker,täcken,1_5,ADJ;INDF;NEUT;SG;SPRL,1_3,?,
täcker,täck,1_5,ADJ;INDF;NEUT;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
täcker,täckes,1_5,ADJ;INDF;NEUT;SG;SPRL,1_8,N;DEF;GEN;PL,
täcker,täckt,1_5,ADJ;INDF;NEUT;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
täcker,täckas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
täck,täcke,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
täck,täckte,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,PARADIGM_ERROR
täck,täckta,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,PARADIGM_ERROR
täck,täcka,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
täck,täcken,1_6,ADJ;INDF;MASC+FEM;SG,1_3,?,POS_ERROR
täck,täcker,1_6,ADJ;INDF;MASC+FEM;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
täck,täckes,1_6,ADJ;INDF;MASC+FEM;SG,1_8,N;DEF;GEN;PL,POS_ERROR
täck,täckt,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
täck,täckas,1_6,ADJ;INDF;MASC+FEM;SG,1_12,V;PASS;NFIN,
täckes,täcke,1_8,N;DEF;GEN;PL,1_0,ADJ;DEF;MASC;SG;SPRL,
täckes,täckte,1_8,N;DEF;GEN;PL,1_1,ADJ;DEF;MASC;SG,POS_ERROR
täckes,täckta,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,POS_ERROR
täckes,täcka,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,POS_ERROR
täckes,täcken,1_8,N;DEF;GEN;PL,1_3,?,
täckes,täcker,1_8,N;DEF;GEN;PL,1_5,ADJ;INDF;NEUT;SG;SPRL,
täckes,täck,1_8,N;DEF;GEN;PL,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR
täckes,täckt,1_8,N;DEF;GEN;PL,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
täckes,täckas,1_8,N;DEF;GEN;PL,1_12,V;PASS;NFIN,
täckt,täcke,1_9,ADJ;INDF;NEUT;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
täckt,täckte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
täckt,täckta,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
täckt,täcka,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
täckt,täcken,1_9,ADJ;INDF;NEUT;SG,1_3,?,POS_ERROR
täckt,täcker,1_9,ADJ;INDF;NEUT;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
täckt,täck,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,
täckt,täckes,1_9,ADJ;INDF;NEUT;SG,1_8,N;DEF;GEN;PL,POS_ERROR
täckt,täckas,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,
täckas,täcke,1_12,V;PASS;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
täckas,täckte,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
täckas,täckta,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
täckas,täcka,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
täckas,täcken,1_12,V;PASS;NFIN,1_3,?,
täckas,täcker,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
täckas,täck,1_12,V;PASS;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
täckas,täckes,1_12,V;PASS;NFIN,1_8,N;DEF;GEN;PL,
täckas,täckt,1_12,V;PASS;NFIN,1_9,ADJ;INDF;NEUT;SG,

genomsökte,genomsöka,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
genomsökte,genomsökt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
genomsöka,genomsökte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
genomsöka,genomsökt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
genomsökt,genomsökte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
genomsökt,genomsöka,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,

återföra,återför,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
återföra,återfört,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
återför,återföra,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
återför,återfört,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
återfört,återföra,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
återfört,återför,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,

kokte,koka,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
kokte,kokta,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
kokte,koken,1_1,ADJ;DEF;MASC;SG,1_3,?,
kokte,kokt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
koka,kokte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
kokta,kokte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
koka,kokta,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
kokta,koka,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
koka,koken,1_2,V;ACT;NFIN,1_3,?,
kokta,koken,1_2,V;ACT;NFIN,1_3,?,
koka,kokt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
kokta,kokt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
koken,kokte,1_3,?,1_1,ADJ;DEF;MASC;SG,
koken,koka,1_3,?,1_2,V;ACT;NFIN,
koken,kokta,1_3,?,1_2,V;ACT;NFIN,
koken,kokt,1_3,?,1_9,ADJ;INDF;NEUT;SG,
kokt,kokte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
kokt,koka,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
kokt,kokta,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
kokt,koken,1_9,ADJ;INDF;NEUT;SG,1_3,?,

brände,brända,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,
brände,bränd,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
brände,brändes,1_0,ADJ;DEF;MASC;SG;SPRL,1_8,N;DEF;GEN;PL,
brända,brände,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
brända,bränd,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
brända,brändes,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,POS_ERROR
bränd,brände,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bränd,brända,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
bränd,brändes,1_6,ADJ;INDF;MASC+FEM;SG,1_8,N;DEF;GEN;PL,POS_ERROR
brändes,brände,1_8,N;DEF;GEN;PL,1_0,ADJ;DEF;MASC;SG;SPRL,
brändes,brända,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,POS_ERROR
brändes,bränd,1_8,N;DEF;GEN;PL,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR

välbefästa,välbefäst,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
välbefäst,välbefästa,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

tekoa,tekoas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
tekoas,tekoa,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,

betäckte,betäckta,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
betäckte,betäcka,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
betäckte,betäcker,1_1,ADJ;DEF;MASC;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
betäckte,betäck,1_1,ADJ;DEF;MASC;SG,1_6,ADJ;INDF;MASC+FEM;SG,
betäckte,betäckt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
betäckte,betäckas,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
betäckta,betäckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
betäcka,betäckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
betäckta,betäcka,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,POS_ERROR
betäcka,betäckta,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,POS_ERROR
betäckta,betäcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
betäcka,betäcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
betäckta,betäck,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR
betäcka,betäck,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
betäckta,betäckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
betäcka,betäckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
betäckta,betäckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,POS_ERROR
betäcka,betäckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
betäcker,betäckte,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
betäcker,betäckta,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,POS_ERROR
betäcker,betäcka,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
betäcker,betäck,1_5,ADJ;INDF;NEUT;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
betäcker,betäckt,1_5,ADJ;INDF;NEUT;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
betäcker,betäckas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
betäck,betäckte,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,
betäck,betäckta,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,POS_ERROR
betäck,betäcka,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
betäck,betäcker,1_6,ADJ;INDF;MASC+FEM;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
betäck,betäckt,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
betäck,betäckas,1_6,ADJ;INDF;MASC+FEM;SG,1_12,V;PASS;NFIN,
betäckt,betäckte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
betäckt,betäckta,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
betäckt,betäcka,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,POS_ERROR
betäckt,betäcker,1_9,ADJ;INDF;NEUT;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
betäckt,betäck,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR
betäckt,betäckas,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,POS_ERROR
betäckas,betäckte,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
betäckas,betäckta,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,POS_ERROR
betäckas,betäcka,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
betäckas,betäcker,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
betäckas,betäck,1_12,V;PASS;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
betäckas,betäckt,1_12,V;PASS;NFIN,1_9,ADJ;INDF;NEUT;SG,POS_ERROR

föreläste,föreläsa,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
föreläste,föreläses,1_1,ADJ;DEF;MASC;SG,1_8,N;DEF;GEN;PL,
föreläste,föreläst,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
föreläste,föreläsas,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
föreläsa,föreläste,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
föreläsa,föreläses,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,
föreläsa,föreläst,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
föreläsa,föreläsas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
föreläses,föreläste,1_8,N;DEF;GEN;PL,1_1,ADJ;DEF;MASC;SG,
föreläses,föreläsa,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,
föreläses,föreläst,1_8,N;DEF;GEN;PL,1_9,ADJ;INDF;NEUT;SG,
föreläses,föreläsas,1_8,N;DEF;GEN;PL,1_12,V;PASS;NFIN,
föreläst,föreläste,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
föreläst,föreläsa,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
föreläst,föreläses,1_9,ADJ;INDF;NEUT;SG,1_8,N;DEF;GEN;PL,
föreläst,föreläsas,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,
föreläsas,föreläste,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
föreläsas,föreläsa,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
föreläsas,föreläses,1_12,V;PASS;NFIN,1_8,N;DEF;GEN;PL,
föreläsas,föreläst,1_12,V;PASS;NFIN,1_9,ADJ;INDF;NEUT;SG,

redlige,redliges,1_0,ADJ;DEF;MASC;SG;SPRL,1_8,N;DEF;GEN;PL,
redlige,redligas,1_0,ADJ;DEF;MASC;SG;SPRL,1_12,V;PASS;NFIN,
redliges,redlige,1_8,N;DEF;GEN;PL,1_0,ADJ;DEF;MASC;SG;SPRL,
redliges,redligas,1_8,N;DEF;GEN;PL,1_12,V;PASS;NFIN,
redligas,redlige,1_12,V;PASS;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
redligas,redliges,1_12,V;PASS;NFIN,1_8,N;DEF;GEN;PL,

röta,rött,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
rött,röta,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,

bönhöre,bönhörd,1_0,ADJ;DEF;MASC;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhörd,bönhöre,1_0,ADJ;DEF;MASC;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhöre,bönhörde,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
bönhörd,bönhörde,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
bönhöre,bönhöra,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,
bönhörd,bönhöra,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,
bönhöre,bönhör,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
bönhörd,bönhör,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
bönhöre,bönhört,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
bönhörd,bönhört,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
bönhöre,bönhörda,1_0,ADJ;DEF;MASC;SG;SPRL,1_15,ADJ;DEF,
bönhörd,bönhörda,1_0,ADJ;DEF;MASC;SG;SPRL,1_15,ADJ;DEF,
bönhörde,bönhöre,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhörde,bönhörd,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhörde,bönhöra,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
bönhörde,bönhör,1_1,ADJ;DEF;MASC;SG,1_6,ADJ;INDF;MASC+FEM;SG,
bönhörde,bönhört,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
bönhörde,bönhörda,1_1,ADJ;DEF;MASC;SG,1_15,ADJ;DEF,
bönhöra,bönhöre,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhöra,bönhörd,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhöra,bönhörde,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
bönhöra,bönhör,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
bönhöra,bönhört,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
bönhöra,bönhörda,1_2,V;ACT;NFIN,1_15,ADJ;DEF,
bönhör,bönhöre,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhör,bönhörd,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhör,bönhörde,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,
bönhör,bönhöra,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
bönhör,bönhört,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
bönhör,bönhörda,1_6,ADJ;INDF;MASC+FEM;SG,1_15,ADJ;DEF,
bönhört,bönhöre,1_9,ADJ;INDF;NEUT;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhört,bönhörd,1_9,ADJ;INDF;NEUT;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhört,bönhörde,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
bönhört,bönhöra,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
bönhört,bönhör,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,
bönhört,bönhörda,1_9,ADJ;INDF;NEUT;SG,1_15,ADJ;DEF,
bönhörda,bönhöre,1_15,ADJ;DEF,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhörda,bönhörd,1_15,ADJ;DEF,1_0,ADJ;DEF;MASC;SG;SPRL,
bönhörda,bönhörde,1_15,ADJ;DEF,1_1,ADJ;DEF;MASC;SG,
bönhörda,bönhöra,1_15,ADJ;DEF,1_2,V;ACT;NFIN,
bönhörda,bönhör,1_15,ADJ;DEF,1_6,ADJ;INDF;MASC+FEM;SG,
bönhörda,bönhört,1_15,ADJ;DEF,1_9,ADJ;INDF;NEUT;SG,

derad,deraa,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,
derad,deras,1_0,ADJ;DEF;MASC;SG;SPRL,1_14,V.CVB;PASS,
deraa,derad,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
deraa,deras,1_2,V;ACT;NFIN,1_14,V.CVB;PASS,
deras,derad,1_14,V.CVB;PASS,1_0,ADJ;DEF;MASC;SG;SPRL,
deras,deraa,1_14,V.CVB;PASS,1_2,V;ACT;NFIN,

tiosträngad,tiosträngat,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
tiosträngat,tiosträngad,1_9,ADJ;INDF;NEUT;SG,1_0,ADJ;DEF;MASC;SG;SPRL,

godhet,godas,1_11,?,1_12,V;PASS;NFIN,
godhet,gods,1_11,?,1_14,V.CVB;PASS,
godas,godhet,1_12,V;PASS;NFIN,1_11,?,
godas,gods,1_12,V;PASS;NFIN,1_14,V.CVB;PASS,
gods,godhet,1_14,V.CVB;PASS,1_11,?,
gods,godas,1_14,V.CVB;PASS,1_12,V;PASS;NFIN,

slappa,slapp,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
slapp,slappa,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

gnaga,gnagande,1_2,V;ACT;NFIN,1_4,?,POS_ERROR
gnaga,gnagt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
gnagande,gnaga,1_4,?,1_2,V;ACT;NFIN,POS_ERROR
gnagande,gnagt,1_4,?,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
gnagt,gnaga,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,POS_ERROR
gnagt,gnagande,1_9,ADJ;INDF;NEUT;SG,1_4,?,POS_ERROR

yster,ystert,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
ystert,yster,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,

körde,köra,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
körde,kören,1_1,ADJ;DEF;MASC;SG,1_3,?,
körde,kör,1_1,ADJ;DEF;MASC;SG,1_6,ADJ;INDF;MASC+FEM;SG,
köra,körde,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
köra,kören,1_2,V;ACT;NFIN,1_3,?,
köra,kör,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
kören,körde,1_3,?,1_1,ADJ;DEF;MASC;SG,
kören,köra,1_3,?,1_2,V;ACT;NFIN,
kören,kör,1_3,?,1_6,ADJ;INDF;MASC+FEM;SG,
kör,körde,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,
kör,köra,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
kör,kören,1_6,ADJ;INDF;MASC+FEM;SG,1_3,?,

höjd,höje,1_0,ADJ;DEF;MASC;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,
höje,höjd,1_0,ADJ;DEF;MASC;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,
höjd,höjde,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,POS_ERROR
höje,höjde,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
höjd,höjen,1_0,ADJ;DEF;MASC;SG;SPRL,1_3,?,
höje,höjen,1_0,ADJ;DEF;MASC;SG;SPRL,1_3,?,
höjd,höjer,1_0,ADJ;DEF;MASC;SG;SPRL,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
höje,höjer,1_0,ADJ;DEF;MASC;SG;SPRL,1_5,ADJ;INDF;NEUT;SG;SPRL,
höjd,höj,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR
höje,höj,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
höjd,höjes,1_0,ADJ;DEF;MASC;SG;SPRL,1_8,N;DEF;GEN;PL,
höje,höjes,1_0,ADJ;DEF;MASC;SG;SPRL,1_8,N;DEF;GEN;PL,
höjd,höjt,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
höje,höjt,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
höjd,höjas,1_0,ADJ;DEF;MASC;SG;SPRL,1_12,V;PASS;NFIN,POS_ERROR
höje,höjas,1_0,ADJ;DEF;MASC;SG;SPRL,1_12,V;PASS;NFIN,
höjde,höjd,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
höjde,höje,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
