src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
grundvallaðir,grundvallað,0_4,V;SBJV;PST;2;SG,0_13,V;IND;PST;3;SG,
grundvallaði,grundvallaður,0_11,V;SBJV;PST;1;SG,0_3,V;IND;PRS;3;SG,
grundvallaði,grundvallaðir,0_11,V;SBJV;PST;1;SG,0_4,V;SBJV;PST;2;SG,
grundvallaði,grundvallað,0_11,V;SBJV;PST;1;SG,0_13,V;IND;PST;3;SG,
grundvallað,grundvallaður,0_13,V;IND;PST;3;SG,0_3,V;IND;PRS;3;SG,
grundvallað,grundvallaðir,0_13,V;IND;PST;3;SG,0_4,V;SBJV;PST;2;SG,
grundvallað,grundvallaði,0_13,V;IND;PST;3;SG,0_11,V;SBJV;PST;1;SG,

grunnur,grunn,0_3,V;IND;PRS;3;SG,0_13,V;IND;PST;3;SG,
grunn,grunnur,0_13,V;IND;PST;3;SG,0_3,V;IND;PRS;3;SG,

græddur,græddir,0_3,V;IND;PRS;3;SG,0_4,V;SBJV;PST;2;SG,
græddur,græddar,0_3,V;IND;PRS;3;SG,0_10,V.PTCP;PRS,
græddur,græddi,0_3,V;IND;PRS;3;SG,0_11,V;SBJV;PST;1;SG,
græddir,græddur,0_4,V;SBJV;PST;2;SG,0_3,V;IND;PRS;3;SG,
græddir,græddar,0_4,V;SBJV;PST;2;SG,0_10,V.PTCP;PRS,
græddir,græddi,0_4,V;SBJV;PST;2;SG,0_11,V;SBJV;PST;1;SG,
græddar,græddur,0_10,V.PTCP;PRS,0_3,V;IND;PRS;3;SG,
græddar,græddir,0_10,V.PTCP;PRS,0_4,V;SBJV;PST;2;SG,
græddar,græddi,0_10,V.PTCP;PRS,0_11,V;SBJV;PST;1;SG,
græddi,græddur,0_11,V;SBJV;PST;1;SG,0_3,V;IND;PRS;3;SG,
græddi,græddir,0_11,V;SBJV;PST;1;SG,0_4,V;SBJV;PST;2;SG,
græddi,græddar,0_11,V;SBJV;PST;1;SG,0_10,V.PTCP;PRS,

græna,grænum,0_5,V;NFIN,0_6,V;IND;PRS;1;PL,
grænum,græna,0_6,V;IND;PRS;1;PL,0_5,V;NFIN,

grétu,grét,0_9,V;IND;PST;3;PL,0_13,V;IND;PST;3;SG,
grét,grétu,0_13,V;IND;PST;3;SG,0_9,V;IND;PST;3;PL,

grípur,grípa,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
grípa,grípur,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,

grískur,gríska,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
grískur,grískum,0_3,V;IND;PRS;3;SG,0_6,V;IND;PRS;1;PL,
grískur,grísku,0_3,V;IND;PRS;3;SG,0_9,V;IND;PST;3;PL,
grískur,gríski,0_3,V;IND;PRS;3;SG,0_11,V;SBJV;PST;1;SG,
gríska,grískur,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,
gríska,grískum,0_5,V;NFIN,0_6,V;IND;PRS;1;PL,
gríska,grísku,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
gríska,gríski,0_5,V;NFIN,0_11,V;SBJV;PST;1;SG,
grískum,grískur,0_6,V;IND;PRS;1;PL,0_3,V;IND;PRS;3;SG,
grískum,gríska,0_6,V;IND;PRS;1;PL,0_5,V;NFIN,
grískum,grísku,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
grískum,gríski,0_6,V;IND;PRS;1;PL,0_11,V;SBJV;PST;1;SG,
grísku,grískur,0_9,V;IND;PST;3;PL,0_3,V;IND;PRS;3;SG,
grísku,gríska,0_9,V;IND;PST;3;PL,0_5,V;NFIN,
grísku,grískum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,
grísku,gríski,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
gríski,grískur,0_11,V;SBJV;PST;1;SG,0_3,V;IND;PRS;3;SG,
gríski,gríska,0_11,V;SBJV;PST;1;SG,0_5,V;NFIN,
gríski,grískum,0_11,V;SBJV;PST;1;SG,0_6,V;IND;PRS;1;PL,
gríski,grísku,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,

gróðri,gróður,0_0,?,0_3,V;IND;PRS;3;SG,
gróðri,gróða,0_0,?,0_5,V;NFIN,PARADIGM_ERROR
gróður,gróðri,0_3,V;IND;PRS;3;SG,0_0,?,
gróður,gróða,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,PARADIGM_ERROR
gróða,gróðri,0_5,V;NFIN,0_0,?,PARADIGM_ERROR
gróða,gróður,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,PARADIGM_ERROR

gróðursetta,gróðursettu,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
gróðursetta,gróðursetti,0_5,V;NFIN,0_11,V;SBJV;PST;1;SG,
gróðursetta,gróðursett,0_5,V;NFIN,0_13,V;IND;PST;3;SG,
gróðursettu,gróðursetta,0_9,V;IND;PST;3;PL,0_5,V;NFIN,
gróðursettu,gróðursetti,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
gróðursettu,gróðursett,0_9,V;IND;PST;3;PL,0_13,V;IND;PST;3;SG,
gróðursetti,gróðursetta,0_11,V;SBJV;PST;1;SG,0_5,V;NFIN,
gróðursetti,gróðursettu,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,
gróðursetti,gróðursett,0_11,V;SBJV;PST;1;SG,0_13,V;IND;PST;3;SG,
gróðursett,gróðursetta,0_13,V;IND;PST;3;SG,0_5,V;NFIN,
gróðursett,gróðursettu,0_13,V;IND;PST;3;SG,0_9,V;IND;PST;3;PL,
gróðursett,gróðursetti,0_13,V;IND;PST;3;SG,0_11,V;SBJV;PST;1;SG,

guðhræðslan,guðhræðslu,0_2,V;SBJV;PST;1;PL,0_9,V;IND;PST;3;PL,
guðhræðslu,guðhræðslan,0_9,V;IND;PST;3;PL,0_2,V;SBJV;PST;1;PL,

gyrða,gyrð,0_5,V;NFIN,0_13,V;IND;PST;3;SG,
gyrð,gyrða,0_13,V;IND;PST;3;SG,0_5,V;NFIN,

gáfuð,gáfan,0_1,V;IND;PST;2;PL,0_2,V;SBJV;PST;1;PL,
gáfuð,gáfur,0_1,V;IND;PST;2;PL,0_3,V;IND;PRS;3;SG,
gáfuð,gáfa,0_1,V;IND;PST;2;PL,0_5,V;NFIN,
gáfuð,gáfum,0_1,V;IND;PST;2;PL,0_6,V;IND;PRS;1;PL,
gáfuð,gáfu,0_1,V;IND;PST;2;PL,0_9,V;IND;PST;3;PL,
gáfan,gáfuð,0_2,V;SBJV;PST;1;PL,0_1,V;IND;PST;2;PL,
gáfan,gáfur,0_2,V;SBJV;PST;1;PL,0_3,V;IND;PRS;3;SG,
gáfan,gáfa,0_2,V;SBJV;PST;1;PL,0_5,V;NFIN,
gáfan,gáfum,0_2,V;SBJV;PST;1;PL,0_6,V;IND;PRS;1;PL,
gáfan,gáfu,0_2,V;SBJV;PST;1;PL,0_9,V;IND;PST;3;PL,
gáfur,gáfuð,0_3,V;IND;PRS;3;SG,0_1,V;IND;PST;2;PL,
gáfur,gáfan,0_3,V;IND;PRS;3;SG,0_2,V;SBJV;PST;1;PL,
gáfur,gáfa,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
gáfur,gáfum,0_3,V;IND;PRS;3;SG,0_6,V;IND;PRS;1;PL,
gáfur,gáfu,0_3,V;IND;PRS;3;SG,0_9,V;IND;PST;3;PL,
gáfa,gáfuð,0_5,V;NFIN,0_1,V;IND;PST;2;PL,
gáfa,gáfan,0_5,V;NFIN,0_2,V;SBJV;PST;1;PL,
gáfa,gáfur,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,
gáfa,gáfum,0_5,V;NFIN,0_6,V;IND;PRS;1;PL,
gáfa,gáfu,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
gáfum,gáfuð,0_6,V;IND;PRS;1;PL,0_1,V;IND;PST;2;PL,
gáfum,gáfan,0_6,V;IND;PRS;1;PL,0_2,V;SBJV;PST;1;PL,
gáfum,gáfur,0_6,V;IND;PRS;1;PL,0_3,V;IND;PRS;3;SG,
gáfum,gáfa,0_6,V;IND;PRS;1;PL,0_5,V;NFIN,
gáfum,gáfu,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
gáfu,gáfuð,0_9,V;IND;PST;3;PL,0_1,V;IND;PST;2;PL,
gáfu,gáfan,0_9,V;IND;PST;3;PL,0_2,V;SBJV;PST;1;PL,
gáfu,gáfur,0_9,V;IND;PST;3;PL,0_3,V;IND;PRS;3;SG,
gáfu,gáfa,0_9,V;IND;PST;3;PL,0_5,V;NFIN,
gáfu,gáfum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,

gáðu,gáði,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
gáði,gáðu,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,

gæfur,gæfum,0_3,V;IND;PRS;3;SG,0_6,V;IND;PRS;1;PL,
gæfur,gæfu,0_3,V;IND;PRS;3;SG,0_9,V;IND;PST;3;PL,
gæfur,gæfi,0_3,V;IND;PRS;3;SG,0_11,V;SBJV;PST;1;SG,
gæfum,gæfur,0_6,V;IND;PRS;1;PL,0_3,V;IND;PRS;3;SG,
gæfum,gæfu,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
gæfum,gæfi,0_6,V;IND;PRS;1;PL,0_11,V;SBJV;PST;1;SG,
gæfu,gæfur,0_9,V;IND;PST;3;PL,0_3,V;IND;PRS;3;SG,
gæfu,gæfum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,
gæfu,gæfi,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
gæfi,gæfur,0_11,V;SBJV;PST;1;SG,0_3,V;IND;PRS;3;SG,
gæfi,gæfum,0_11,V;SBJV;PST;1;SG,0_6,V;IND;PRS;1;PL,
gæfi,gæfu,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,

gæska,gæsku,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
gæsku,gæska,0_9,V;IND;PST;3;PL,0_5,V;NFIN,

gómorra,gómorru,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
gómorru,gómorra,0_9,V;IND;PST;3;PL,0_5,V;NFIN,

góðri,góðan,0_0,?,0_2,V;SBJV;PST;1;PL,
góðri,góður,0_0,?,0_3,V;IND;PRS;3;SG,
góðri,góðir,0_0,?,0_4,V;SBJV;PST;2;SG,
góðri,góða,0_0,?,0_5,V;NFIN,
góðri,góðum,0_0,?,0_6,V;IND;PRS;1;PL,
góðri,góðra,0_0,?,0_8,?,
góðri,góðu,0_0,?,0_9,V;IND;PST;3;PL,
góðri,góðar,0_0,?,0_10,V.PTCP;PRS,
góðri,góði,0_0,?,0_11,V;SBJV;PST;1;SG,
góðri,góð,0_0,?,0_13,V;IND;PST;3;SG,
góðri,góðs,0_0,?,0_14,?,
góðan,góðri,0_2,V;SBJV;PST;1;PL,0_0,?,
góðan,góður,0_2,V;SBJV;PST;1;PL,0_3,V;IND;PRS;3;SG,
góðan,góðir,0_2,V;SBJV;PST;1;PL,0_4,V;SBJV;PST;2;SG,
góðan,góða,0_2,V;SBJV;PST;1;PL,0_5,V;NFIN,
góðan,góðum,0_2,V;SBJV;PST;1;PL,0_6,V;IND;PRS;1;PL,
góðan,góðra,0_2,V;SBJV;PST;1;PL,0_8,?,
góðan,góðu,0_2,V;SBJV;PST;1;PL,0_9,V;IND;PST;3;PL,
góðan,góðar,0_2,V;SBJV;PST;1;PL,0_10,V.PTCP;PRS,
góðan,góði,0_2,V;SBJV;PST;1;PL,0_11,V;SBJV;PST;1;SG,
góðan,góð,0_2,V;SBJV;PST;1;PL,0_13,V;IND;PST;3;SG,
góðan,góðs,0_2,V;SBJV;PST;1;PL,0_14,?,
góður,góðri,0_3,V;IND;PRS;3;SG,0_0,?,
góður,góðan,0_3,V;IND;PRS;3;SG,0_2,V;SBJV;PST;1;PL,
góður,góðir,0_3,V;IND;PRS;3;SG,0_4,V;SBJV;PST;2;SG,
góður,góða,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
góður,góðum,0_3,V;IND;PRS;3;SG,0_6,V;IND;PRS;1;PL,
góður,góðra,0_3,V;IND;PRS;3;SG,0_8,?,
góður,góðu,0_3,V;IND;PRS;3;SG,0_9,V;IND;PST;3;PL,
góður,góðar,0_3,V;IND;PRS;3;SG,0_10,V.PTCP;PRS,
góður,góði,0_3,V;IND;PRS;3;SG,0_11,V;SBJV;PST;1;SG,
góður,góð,0_3,V;IND;PRS;3;SG,0_13,V;IND;PST;3;SG,
góður,góðs,0_3,V;IND;PRS;3;SG,0_14,?,
góðir,góðri,0_4,V;SBJV;PST;2;SG,0_0,?,
góðir,góðan,0_4,V;SBJV;PST;2;SG,0_2,V;SBJV;PST;1;PL,
góðir,góður,0_4,V;SBJV;PST;2;SG,0_3,V;IND;PRS;3;SG,
góðir,góða,0_4,V;SBJV;PST;2;SG,0_5,V;NFIN,
góðir,góðum,0_4,V;SBJV;PST;2;SG,0_6,V;IND;PRS;1;PL,
góðir,góðra,0_4,V;SBJV;PST;2;SG,0_8,?,
góðir,góðu,0_4,V;SBJV;PST;2;SG,0_9,V;IND;PST;3;PL,
góðir,góðar,0_4,V;SBJV;PST;2;SG,0_10,V.PTCP;PRS,
góðir,góði,0_4,V;SBJV;PST;2;SG,0_11,V;SBJV;PST;1;SG,
góðir,góð,0_4,V;SBJV;PST;2;SG,0_13,V;IND;PST;3;SG,
góðir,góðs,0_4,V;SBJV;PST;2;SG,0_14,?,
góða,góðri,0_5,V;NFIN,0_0,?,
góða,góðan,0_5,V;NFIN,0_2,V;SBJV;PST;1;PL,
góða,góður,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,
góða,góðir,0_5,V;NFIN,0_4,V;SBJV;PST;2;SG,
góða,góðum,0_5,V;NFIN,0_6,V;IND;PRS;1;PL,
góða,góðra,0_5,V;NFIN,0_8,?,
góða,góðu,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
góða,góðar,0_5,V;NFIN,0_10,V.PTCP;PRS,
góða,góði,0_5,V;NFIN,0_11,V;SBJV;PST;1;SG,
góða,góð,0_5,V;NFIN,0_13,V;IND;PST;3;SG,
góða,góðs,0_5,V;NFIN,0_14,?,
góðum,góðri,0_6,V;IND;PRS;1;PL,0_0,?,
góðum,góðan,0_6,V;IND;PRS;1;PL,0_2,V;SBJV;PST;1;PL,
góðum,góður,0_6,V;IND;PRS;1;PL,0_3,V;IND;PRS;3;SG,
góðum,góðir,0_6,V;IND;PRS;1;PL,0_4,V;SBJV;PST;2;SG,
góðum,góða,0_6,V;IND;PRS;1;PL,0_5,V;NFIN,
góðum,góðra,0_6,V;IND;PRS;1;PL,0_8,?,
góðum,góðu,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
góðum,góðar,0_6,V;IND;PRS;1;PL,0_10,V.PTCP;PRS,
góðum,góði,0_6,V;IND;PRS;1;PL,0_11,V;SBJV;PST;1;SG,
góðum,góð,0_6,V;IND;PRS;1;PL,0_13,V;IND;PST;3;SG,
góðum,góðs,0_6,V;IND;PRS;1;PL,0_14,?,
góðra,góðri,0_8,?,0_0,?,
góðra,góðan,0_8,?,0_2,V;SBJV;PST;1;PL,
góðra,góður,0_8,?,0_3,V;IND;PRS;3;SG,
góðra,góðir,0_8,?,0_4,V;SBJV;PST;2;SG,
góðra,góða,0_8,?,0_5,V;NFIN,
góðra,góðum,0_8,?,0_6,V;IND;PRS;1;PL,
góðra,góðu,0_8,?,0_9,V;IND;PST;3;PL,
góðra,góðar,0_8,?,0_10,V.PTCP;PRS,
góðra,góði,0_8,?,0_11,V;SBJV;PST;1;SG,
góðra,góð,0_8,?,0_13,V;IND;PST;3;SG,
góðra,góðs,0_8,?,0_14,?,
góðu,góðri,0_9,V;IND;PST;3;PL,0_0,?,
góðu,góðan,0_9,V;IND;PST;3;PL,0_2,V;SBJV;PST;1;PL,
góðu,góður,0_9,V;IND;PST;3;PL,0_3,V;IND;PRS;3;SG,
góðu,góðir,0_9,V;IND;PST;3;PL,0_4,V;SBJV;PST;2;SG,
góðu,góða,0_9,V;IND;PST;3;PL,0_5,V;NFIN,
góðu,góðum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,
góðu,góðra,0_9,V;IND;PST;3;PL,0_8,?,
góðu,góðar,0_9,V;IND;PST;3;PL,0_10,V.PTCP;PRS,
góðu,góði,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
góðu,góð,0_9,V;IND;PST;3;PL,0_13,V;IND;PST;3;SG,
góðu,góðs,0_9,V;IND;PST;3;PL,0_14,?,
góðar,góðri,0_10,V.PTCP;PRS,0_0,?,
góðar,góðan,0_10,V.PTCP;PRS,0_2,V;SBJV;PST;1;PL,
góðar,góður,0_10,V.PTCP;PRS,0_3,V;IND;PRS;3;SG,
góðar,góðir,0_10,V.PTCP;PRS,0_4,V;SBJV;PST;2;SG,
góðar,góða,0_10,V.PTCP;PRS,0_5,V;NFIN,
góðar,góðum,0_10,V.PTCP;PRS,0_6,V;IND;PRS;1;PL,
góðar,góðra,0_10,V.PTCP;PRS,0_8,?,
góðar,góðu,0_10,V.PTCP;PRS,0_9,V;IND;PST;3;PL,
góðar,góði,0_10,V.PTCP;PRS,0_11,V;SBJV;PST;1;SG,
góðar,góð,0_10,V.PTCP;PRS,0_13,V;IND;PST;3;SG,
góðar,góðs,0_10,V.PTCP;PRS,0_14,?,
góði,góðri,0_11,V;SBJV;PST;1;SG,0_0,?,
góði,góðan,0_11,V;SBJV;PST;1;SG,0_2,V;SBJV;PST;1;PL,
góði,góður,0_11,V;SBJV;PST;1;SG,0_3,V;IND;PRS;3;SG,
góði,góðir,0_11,V;SBJV;PST;1;SG,0_4,V;SBJV;PST;2;SG,
góði,góða,0_11,V;SBJV;PST;1;SG,0_5,V;NFIN,
góði,góðum,0_11,V;SBJV;PST;1;SG,0_6,V;IND;PRS;1;PL,
góði,góðra,0_11,V;SBJV;PST;1;SG,0_8,?,
góði,góðu,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,
góði,góðar,0_11,V;SBJV;PST;1;SG,0_10,V.PTCP;PRS,
góði,góð,0_11,V;SBJV;PST;1;SG,0_13,V;IND;PST;3;SG,
góði,góðs,0_11,V;SBJV;PST;1;SG,0_14,?,
góð,góðri,0_13,V;IND;PST;3;SG,0_0,?,
góð,góðan,0_13,V;IND;PST;3;SG,0_2,V;SBJV;PST;1;PL,
góð,góður,0_13,V;IND;PST;3;SG,0_3,V;IND;PRS;3;SG,
góð,góðir,0_13,V;IND;PST;3;SG,0_4,V;SBJV;PST;2;SG,
góð,góða,0_13,V;IND;PST;3;SG,0_5,V;NFIN,
góð,góðum,0_13,V;IND;PST;3;SG,0_6,V;IND;PRS;1;PL,
góð,góðra,0_13,V;IND;PST;3;SG,0_8,?,
góð,góðu,0_13,V;IND;PST;3;SG,0_9,V;IND;PST;3;PL,
góð,góðar,0_13,V;IND;PST;3;SG,0_10,V.PTCP;PRS,
góð,góði,0_13,V;IND;PST;3;SG,0_11,V;SBJV;PST;1;SG,
góð,góðs,0_13,V;IND;PST;3;SG,0_14,?,
góðs,góðri,0_14,?,0_0,?,
góðs,góðan,0_14,?,0_2,V;SBJV;PST;1;PL,
góðs,góður,0_14,?,0_3,V;IND;PRS;3;SG,
góðs,góðir,0_14,?,0_4,V;SBJV;PST;2;SG,
góðs,góða,0_14,?,0_5,V;NFIN,
góðs,góðum,0_14,?,0_6,V;IND;PRS;1;PL,
góðs,góðra,0_14,?,0_8,?,
góðs,góðu,0_14,?,0_9,V;IND;PST;3;PL,
góðs,góðar,0_14,?,0_10,V.PTCP;PRS,
góðs,góði,0_14,?,0_11,V;SBJV;PST;1;SG,
góðs,góð,0_14,?,0_13,V;IND;PST;3;SG,

hagkvæmri,hagkvæmum,0_0,?,0_6,V;IND;PRS;1;PL,
hagkvæmri,hagkvæm,0_0,?,0_13,V;IND;PST;3;SG,
hagkvæmum,hagkvæmri,0_6,V;IND;PRS;1;PL,0_0,?,
hagkvæmum,hagkvæm,0_6,V;IND;PRS;1;PL,0_13,V;IND;PST;3;SG,
hagkvæm,hagkvæmri,0_13,V;IND;PST;3;SG,0_0,?,
hagkvæm,hagkvæmum,0_13,V;IND;PST;3;SG,0_6,V;IND;PRS;1;PL,

haltir,halta,0_4,V;SBJV;PST;2;SG,0_5,V;NFIN,
haltir,haltra,0_4,V;SBJV;PST;2;SG,0_8,?,
halta,haltir,0_5,V;NFIN,0_4,V;SBJV;PST;2;SG,
halta,haltra,0_5,V;NFIN,0_8,?,
haltra,haltir,0_8,?,0_4,V;SBJV;PST;2;SG,
haltra,halta,0_8,?,0_5,V;NFIN,

handayfirlagningu,handayfirlagningar,0_9,V;IND;PST;3;PL,0_10,V.PTCP;PRS,
handayfirlagningu,handayfirlagning,0_9,V;IND;PST;3;PL,0_13,V;IND;PST;3;SG,
handayfirlagningar,handayfirlagningu,0_10,V.PTCP;PRS,0_9,V;IND;PST;3;PL,
handayfirlagningar,handayfirlagning,0_10,V.PTCP;PRS,0_13,V;IND;PST;3;SG,
handayfirlagning,handayfirlagningu,0_13,V;IND;PST;3;SG,0_9,V;IND;PST;3;PL,
handayfirlagning,handayfirlagningar,0_13,V;IND;PST;3;SG,0_10,V.PTCP;PRS,

hangir,hanga,0_4,V;SBJV;PST;2;SG,0_5,V;NFIN,
hanga,hangir,0_5,V;NFIN,0_4,V;SBJV;PST;2;SG,

haran,hart,0_2,V;SBJV;PST;1;PL,0_12,?,
hart,haran,0_12,?,0_2,V;SBJV;PST;1;PL,

harmur,harma,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
harma,harmur,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,

harður,harða,0_3,V;IND;PRS;3;SG,0_5,V;NFIN,
harður,harðlega,0_3,V;IND;PRS;3;SG,0_7,?,
harða,harður,0_5,V;NFIN,0_3,V;IND;PRS;3;SG,
harða,harðlega,0_5,V;NFIN,0_7,?,
harðlega,harður,0_7,?,0_3,V;IND;PRS;3;SG,
harðlega,harða,0_7,?,0_5,V;NFIN,

hebreskir,hebreska,0_4,V;SBJV;PST;2;SG,0_5,V;NFIN,
hebreskir,hebresku,0_4,V;SBJV;PST;2;SG,0_9,V;IND;PST;3;PL,
hebreska,hebreskir,0_5,V;NFIN,0_4,V;SBJV;PST;2;SG,
hebreska,hebresku,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
hebresku,hebreskir,0_9,V;IND;PST;3;PL,0_4,V;SBJV;PST;2;SG,
hebresku,hebreska,0_9,V;IND;PST;3;PL,0_5,V;NFIN,

hefðuð,hefðir,0_1,V;IND;PST;2;PL,0_4,V;SBJV;PST;2;SG,
hefðuð,hefðum,0_1,V;IND;PST;2;PL,0_6,V;IND;PRS;1;PL,
hefðuð,hefðu,0_1,V;IND;PST;2;PL,0_9,V;IND;PST;3;PL,
hefðuð,hefði,0_1,V;IND;PST;2;PL,0_11,V;SBJV;PST;1;SG,
hefðir,hefðuð,0_4,V;SBJV;PST;2;SG,0_1,V;IND;PST;2;PL,
hefðir,hefðum,0_4,V;SBJV;PST;2;SG,0_6,V;IND;PRS;1;PL,
hefðir,hefðu,0_4,V;SBJV;PST;2;SG,0_9,V;IND;PST;3;PL,
hefðir,hefði,0_4,V;SBJV;PST;2;SG,0_11,V;SBJV;PST;1;SG,
hefðum,hefðuð,0_6,V;IND;PRS;1;PL,0_1,V;IND;PST;2;PL,
hefðum,hefðir,0_6,V;IND;PRS;1;PL,0_4,V;SBJV;PST;2;SG,
hefðum,hefðu,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
hefðum,hefði,0_6,V;IND;PRS;1;PL,0_11,V;SBJV;PST;1;SG,
hefðu,hefðuð,0_9,V;IND;PST;3;PL,0_1,V;IND;PST;2;PL,
hefðu,hefðir,0_9,V;IND;PST;3;PL,0_4,V;SBJV;PST;2;SG,
hefðu,hefðum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,
hefðu,hefði,0_9,V;IND;PST;3;PL,0_11,V;SBJV;PST;1;SG,
hefði,hefðuð,0_11,V;SBJV;PST;1;SG,0_1,V;IND;PST;2;PL,
hefði,hefðir,0_11,V;SBJV;PST;1;SG,0_4,V;SBJV;PST;2;SG,
hefði,hefðum,0_11,V;SBJV;PST;1;SG,0_6,V;IND;PRS;1;PL,
hefði,hefðu,0_11,V;SBJV;PST;1;SG,0_9,V;IND;PST;3;PL,

heilan,heilir,0_2,V;SBJV;PST;1;PL,0_4,V;SBJV;PST;2;SG,
heilan,heila,0_2,V;SBJV;PST;1;PL,0_5,V;NFIN,
heilan,heilum,0_2,V;SBJV;PST;1;PL,0_6,V;IND;PRS;1;PL,
heilan,heilu,0_2,V;SBJV;PST;1;PL,0_9,V;IND;PST;3;PL,
heilan,heilar,0_2,V;SBJV;PST;1;PL,0_10,V.PTCP;PRS,
heilan,heilt,0_2,V;SBJV;PST;1;PL,0_12,?,
heilan,heil,0_2,V;SBJV;PST;1;PL,0_13,V;IND;PST;3;SG,
heilir,heilan,0_4,V;SBJV;PST;2;SG,0_2,V;SBJV;PST;1;PL,
heilir,heila,0_4,V;SBJV;PST;2;SG,0_5,V;NFIN,
heilir,heilum,0_4,V;SBJV;PST;2;SG,0_6,V;IND;PRS;1;PL,
heilir,heilu,0_4,V;SBJV;PST;2;SG,0_9,V;IND;PST;3;PL,
heilir,heilar,0_4,V;SBJV;PST;2;SG,0_10,V.PTCP;PRS,
heilir,heilt,0_4,V;SBJV;PST;2;SG,0_12,?,
heilir,heil,0_4,V;SBJV;PST;2;SG,0_13,V;IND;PST;3;SG,
heila,heilan,0_5,V;NFIN,0_2,V;SBJV;PST;1;PL,
heila,heilir,0_5,V;NFIN,0_4,V;SBJV;PST;2;SG,
heila,heilum,0_5,V;NFIN,0_6,V;IND;PRS;1;PL,
heila,heilu,0_5,V;NFIN,0_9,V;IND;PST;3;PL,
heila,heilar,0_5,V;NFIN,0_10,V.PTCP;PRS,
heila,heilt,0_5,V;NFIN,0_12,?,
heila,heil,0_5,V;NFIN,0_13,V;IND;PST;3;SG,
heilum,heilan,0_6,V;IND;PRS;1;PL,0_2,V;SBJV;PST;1;PL,
heilum,heilir,0_6,V;IND;PRS;1;PL,0_4,V;SBJV;PST;2;SG,
heilum,heila,0_6,V;IND;PRS;1;PL,0_5,V;NFIN,
heilum,heilu,0_6,V;IND;PRS;1;PL,0_9,V;IND;PST;3;PL,
heilum,heilar,0_6,V;IND;PRS;1;PL,0_10,V.PTCP;PRS,
heilum,heilt,0_6,V;IND;PRS;1;PL,0_12,?,
heilum,heil,0_6,V;IND;PRS;1;PL,0_13,V;IND;PST;3;SG,
heilu,heilan,0_9,V;IND;PST;3;PL,0_2,V;SBJV;PST;1;PL,
heilu,heilir,0_9,V;IND;PST;3;PL,0_4,V;SBJV;PST;2;SG,
heilu,heila,0_9,V;IND;PST;3;PL,0_5,V;NFIN,
heilu,heilum,0_9,V;IND;PST;3;PL,0_6,V;IND;PRS;1;PL,
heilu,heilar,0_9,V;IND;PST;3;PL,0_10,V.PTCP;PRS,
heilu,heilt,0_9,V;IND;PST;3;PL,0_12,?,
heilu,heil,0_9,V;IND;PST;3;PL,0_13,V;IND;PST;3;SG,
heilar,heilan,0_10,V.PTCP;PRS,0_2,V;SBJV;PST;1;PL,
heilar,heilir,0_10,V.PTCP;PRS,0_4,V;SBJV;PST;2;SG,
